,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,init_y_left,init_y_right
4406,4406,0.720097167271611,0.7,0,442.0,551.0,0.0,387.0,1,0.3590806904007309,0.3590806904007309
4407,4407,0.6516251434877587,0.7,0,379.0,843.0,0.0,338.0,1,0.48294915324612886,0.48294915324612886
4408,4408,0.03536141898302758,0.0,0,367.0,740.0,0.0,553.0,1,0.07481431133593397,0.07481431133593397
4409,4409,-0.5427218319815179,-0.5,1,460.0,708.0,1.0,472.0,1,0.34093346498098437,0.34093346498098437
4410,4410,-0.14018505894799493,-0.1,1,427.0,951.0,0.0,782.0,0,0.47364135489418496,0.47364135489418496
4411,4411,-0.8897665152703929,-0.9,1,448.0,765.0,1.0,267.0,1,0.408928269993862,0.408928269993862
4412,4412,-0.834714088721203,-0.8,1,282.0,996.0,1.0,202.0,1,0.14537000590007554,0.14537000590007554
4413,4413,0.5538697343760648,0.6,0,330.0,677.0,0.0,353.0,1,0.15252012023416667,0.15252012023416667
4414,4414,0.7486117186952876,0.7,0,485.0,641.0,0.0,384.0,1,0.4205849521190981,0.4205849521190981
4415,4415,0.3526733954435821,0.4,0,381.0,606.0,0.0,653.0,1,0.33653768733998624,0.33653768733998624
4416,4416,0.6388184917160891,0.6,0,360.0,680.0,0.0,520.0,1,0.08722975291068458,0.08722975291068458
4417,4417,0.1674902653165975,0.2,0,340.0,545.0,0.0,535.0,1,0.022951764274446618,0.022951764274446618
4418,4418,0.43761992599453103,0.4,0,306.0,710.0,0.0,1454.0,1,0.43512076208411343,0.43512076208411343
4419,4419,0.027688691656313047,0.0,0,338.0,955.0,0.0,1187.0,1,0.3316116479177034,0.3316116479177034
4420,4420,-0.03082860058075032,-0.0,1,364.0,503.0,0.0,1273.0,0,0.05584957447789046,0.05584957447789046
4421,4421,-0.7768313191902556,-0.8,1,416.0,924.0,1.0,110.0,1,0.2863332827274252,0.2863332827274252
4422,4422,-0.40559114545206754,-0.4,1,309.0,795.0,1.0,686.0,1,0.3089261947186157,0.3089261947186157
4423,4423,-0.8663068144744572,-0.9,1,343.0,888.0,1.0,239.0,1,0.08180828083610447,0.08180828083610447
4424,4424,0.52201588357385,0.5,0,444.0,858.0,0.0,388.0,1,0.2721277350781478,0.2721277350781478
4425,4425,0.8238426869941449,0.8,0,311.0,675.0,0.0,374.0,1,0.11648243467298958,0.11648243467298958
4426,4426,0.5602057528487212,0.6,0,324.0,748.0,0.0,368.0,1,0.026053053944676496,0.026053053944676496
4427,4427,0.4875068593166876,0.5,0,302.0,795.0,0.0,313.0,1,0.4313658714688225,0.4313658714688225
4428,4428,0.3961476908827699,0.4,0,288.0,869.0,0.0,443.0,1,0.20379694219166677,0.20379694219166677
4429,4429,0.9191329105729278,0.9,0,404.0,816.0,0.0,120.0,1,0.4959827787263429,0.4959827787263429
4430,4430,-0.9460505728254749,-0.9,1,338.0,549.0,1.0,323.0,1,0.13357875240110656,0.13357875240110656
4431,4431,0.7468312134322703,0.7,0,459.0,502.0,0.0,139.0,1,0.2759193964987039,0.2759193964987039
4432,4432,-0.6644603946854495,-0.7,1,340.0,919.0,1.0,131.0,1,0.024826622217077765,0.024826622217077765
4433,4433,-0.08705876158865067,-0.1,1,285.0,704.0,1.0,371.0,1,0.02010005031307599,0.02010005031307599
4434,4434,-0.14775014704711387,-0.1,1,480.0,686.0,1.0,514.0,1,0.40786906481089064,0.40786906481089064
4435,4435,0.10632180547587855,0.1,0,339.0,954.0,0.0,547.0,1,0.009853479474474347,0.009853479474474347
4436,4436,0.6301477876265613,0.6,0,421.0,986.0,0.0,433.0,1,0.08234784111655002,0.08234784111655002
4437,4437,0.4252758695608283,0.4,0,252.0,623.0,0.0,455.0,1,0.2325633115846753,0.2325633115846753
4438,4438,-0.10222784124898787,-0.1,1,272.0,593.0,1.0,2885.0,1,0.1371031715685373,0.1371031715685373
4439,4439,-0.20548281380614086,-0.2,1,494.0,775.0,1.0,1141.0,1,0.25576915955239415,0.25576915955239415
4440,4440,0.5337524198289139,0.5,0,367.0,827.0,0.0,266.0,1,0.3352206365508884,0.3352206365508884
4441,4441,0.6677836842972777,0.7,0,498.0,880.0,0.0,322.0,1,0.4752489182610515,0.4752489182610515
4442,4442,0.12515479256082007,0.1,0,278.0,887.0,0.0,355.0,1,0.12520479741916302,0.12520479741916302
4443,4443,0.19140577938720327,0.2,0,442.0,933.0,0.0,755.0,1,0.014553367502914194,0.014553367502914194
4444,4444,0.4835869918731901,0.5,0,303.0,986.0,0.0,331.0,1,0.4806889825159972,0.4806889825159972
4445,4445,-0.34362966190120803,-0.3,1,260.0,646.0,1.0,1184.0,1,0.10889874574061337,0.10889874574061337
4446,4446,0.5109978800417421,0.5,0,496.0,860.0,0.0,354.0,1,0.07684422439096067,0.07684422439096067
4447,4447,0.16656712603187018,0.2,0,493.0,760.0,0.0,557.0,1,0.48012694854023774,0.48012694854023774
4448,4448,0.2321195930618125,0.2,0,316.0,534.0,0.0,490.0,1,0.2004558694664803,0.2004558694664803
4449,4449,-0.11464045913368248,-0.1,1,251.0,816.0,0.0,1393.0,0,0.4099076783189181,0.4099076783189181
4450,4450,-0.7534250758460062,-0.8,1,396.0,974.0,1.0,330.0,1,0.4050584301975569,0.4050584301975569
4451,4451,0.11762745921131912,0.1,0,364.0,932.0,0.0,1434.0,1,0.10325292959796029,0.10325292959796029
4452,4452,0.15127336513628054,0.2,0,478.0,919.0,0.0,533.0,1,0.20910094897350096,0.20910094897350096
4453,4453,0.34788851174384283,0.3,0,329.0,860.0,0.0,641.0,1,0.432524318520398,0.432524318520398
4454,4454,-0.20476903288674175,-0.2,1,495.0,652.0,1.0,1273.0,1,0.16812230605418227,0.16812230605418227
4455,4455,0.23157158357746943,0.2,0,442.0,668.0,0.0,270.0,1,0.4459114149497505,0.4459114149497505
4456,4456,0.5761818547226243,0.6,0,293.0,567.0,0.0,430.0,1,0.14345892912091285,0.14345892912091285
4457,4457,-0.13590190797873447,-0.1,1,358.0,531.0,1.0,881.0,1,0.18603736501771706,0.18603736501771706
4458,4458,0.6730465264995245,0.7,0,319.0,703.0,0.0,258.0,1,0.1188496805176173,0.1188496805176173
4459,4459,-0.5290025471546158,-0.5,1,363.0,892.0,1.0,615.0,1,0.10577017375690073,0.10577017375690073
4460,4460,-0.0055114958784661106,-0.0,1,335.0,734.0,0.0,1031.0,0,0.43558163021981444,0.43558163021981444
4461,4461,-0.9166608833636649,-0.9,1,483.0,895.0,1.0,232.0,1,0.41037723720188984,0.41037723720188984
4462,4462,-0.19048263122534403,-0.2,1,441.0,944.0,1.0,1085.0,1,0.32170427537774376,0.32170427537774376
4463,4463,-0.20782468818296973,-0.2,1,419.0,750.0,1.0,431.0,1,0.4050932284121899,0.4050932284121899
4464,4464,-0.8028037919487425,-0.8,1,310.0,816.0,1.0,284.0,1,0.376543984330195,0.376543984330195
4465,4465,-0.17193010080202153,-0.2,1,319.0,962.0,1.0,249.0,1,0.3252146928982192,0.3252146928982192
4466,4466,-0.02855842676970055,-0.0,1,293.0,665.0,0.0,1312.0,0,0.03938565511843417,0.03938565511843417
4467,4467,-0.25561794928061854,-0.3,1,429.0,607.0,1.0,624.0,1,0.07943801829401398,0.07943801829401398
4468,4468,0.42155143734099654,0.4,0,352.0,695.0,0.0,333.0,1,0.20730865957292266,0.20730865957292266
4469,4469,-0.125407481222634,-0.1,1,440.0,811.0,1.0,309.0,1,0.41374803629985135,0.41374803629985135
4470,4470,0.09273975867873596,0.1,0,272.0,562.0,0.0,866.0,1,0.37589283361951314,0.37589283361951314
4471,4471,0.7091680525646868,0.7,0,458.0,859.0,0.0,163.0,1,0.05365575198806427,0.05365575198806427
4472,4472,-0.09476616419924944,-0.1,1,259.0,551.0,1.0,1000.0,1,0.1655128633595508,0.1655128633595508
4473,4473,0.6503934491844898,0.7,0,336.0,964.0,0.0,250.0,1,0.4353545484983627,0.4353545484983627
4474,4474,-0.3723923279697825,-0.4,1,393.0,754.0,1.0,713.0,1,0.2344786313211939,0.2344786313211939
4475,4475,0.5503927131019204,0.6,0,408.0,518.0,0.0,314.0,1,0.04205202530566032,0.04205202530566032
4476,4476,0.25357586352756223,0.3,0,473.0,553.0,0.0,464.0,1,0.046378300577986364,0.046378300577986364
4477,4477,0.5817452964647549,0.6,0,424.0,627.0,0.0,159.0,1,0.46970618160952604,0.46970618160952604
4478,4478,0.6595480772045035,0.7,0,399.0,894.0,0.0,307.0,1,0.29964824231543224,0.29964824231543224
4479,4479,-0.904341384196157,-0.9,1,301.0,924.0,1.0,415.0,1,0.48404289612242724,0.48404289612242724
4480,4480,0.45571489035016155,0.5,0,369.0,785.0,0.0,436.0,1,0.23980714082566745,0.23980714082566745
4481,4481,-0.03135797161310805,-0.0,1,394.0,710.0,0.0,2716.0,0,0.08184973971194537,0.08184973971194537
4482,4482,-0.7225299691239129,-0.7,1,358.0,619.0,1.0,393.0,1,0.35521723207080574,0.35521723207080574
4483,4483,-0.45660802524863975,-0.5,1,348.0,501.0,1.0,251.0,1,0.1671049601139699,0.1671049601139699
4484,4484,-0.615755860717994,-0.6,1,406.0,810.0,1.0,524.0,1,0.3171436477559289,0.3171436477559289
4485,4485,0.318537921692307,0.3,0,338.0,740.0,0.0,372.0,1,0.22188323867936804,0.22188323867936804
4486,4486,-0.10624293579780875,-0.1,1,368.0,775.0,1.0,687.0,1,0.45544782312951804,0.45544782312951804
4487,4487,0.29822064894176736,0.3,0,347.0,547.0,0.0,386.0,1,0.15066278202014227,0.15066278202014227
4488,4488,0.7262223135930335,0.7,0,456.0,894.0,0.0,220.0,1,0.43962648150922806,0.43962648150922806
4489,4489,-0.7041138262518238,-0.7,1,251.0,791.0,1.0,218.0,1,0.09320903630665578,0.09320903630665578
4490,4490,-0.34519613537462446,-0.3,1,265.0,822.0,1.0,633.0,1,0.14143971245415177,0.14143971245415177
4491,4491,0.37826487960535915,0.4,0,355.0,759.0,0.0,596.0,1,0.08869067465358227,0.08869067465358227
4492,4492,-0.1898617589619893,-0.2,1,314.0,611.0,0.0,385.0,0,0.16178610105797014,0.16178610105797014
4493,4493,-0.6960459132654719,-0.7,1,387.0,645.0,1.0,268.0,1,0.0614534252706605,0.0614534252706605
4494,4494,0.9353603092227865,0.9,0,454.0,947.0,0.0,259.0,1,0.3996626091748535,0.3996626091748535
4495,4495,0.6667318354527267,0.7,0,369.0,776.0,0.0,265.0,1,0.07024338137213071,0.07024338137213071
4496,4496,-0.8247953050752777,-0.8,1,346.0,670.0,1.0,214.0,1,0.3895795754846401,0.3895795754846401
4497,4497,-0.37895575418011274,-0.4,1,479.0,561.0,1.0,780.0,1,0.4874551311334448,0.4874551311334448
4498,4498,-0.5673729480836756,-0.6,1,407.0,667.0,1.0,426.0,1,0.303201318798082,0.303201318798082
4499,4499,-0.6481432115551002,-0.6,1,364.0,576.0,1.0,260.0,1,0.3949799403879383,0.3949799403879383
4500,4500,0.37078553952412086,0.4,0,296.0,827.0,0.0,507.0,1,0.139405811482603,0.139405811482603
4501,4501,0.3991681878953841,0.4,0,391.0,812.0,0.0,797.0,1,0.37775354045705756,0.37775354045705756
4502,4502,-0.8899457032710709,-0.9,1,459.0,788.0,1.0,263.0,1,0.08920978433278515,0.08920978433278515
4503,4503,0.48623951252929687,0.5,0,260.0,729.0,0.0,191.0,1,0.45190658595760996,0.45190658595760996
4504,4504,-0.05138000198403825,-0.1,1,430.0,809.0,1.0,1291.0,1,0.3711226151241999,0.3711226151241999
4505,4505,-0.8112372127483074,-0.8,1,302.0,952.0,1.0,606.0,1,0.2837884613294195,0.2837884613294195
4506,4506,0.7519760516801239,0.8,0,323.0,505.0,0.0,342.0,1,0.3717763969970116,0.3717763969970116
4507,4507,0.7514427003401423,0.8,0,494.0,606.0,0.0,270.0,1,0.003994546930341292,0.003994546930341292
4508,4508,0.37553441389903996,0.4,0,290.0,715.0,0.0,375.0,1,0.1293134401783353,0.1293134401783353
4509,4509,0.5554185015906759,0.6,0,299.0,984.0,0.0,427.0,1,0.18801204384025189,0.18801204384025189
4510,4510,-0.24545054153392654,-0.2,1,411.0,746.0,1.0,1433.0,1,0.3585326806421444,0.3585326806421444
4511,4511,-0.09070094325593359,-0.1,1,435.0,502.0,1.0,513.0,1,0.02988768819457127,0.02988768819457127
4512,4512,0.7195020524474685,0.7,0,262.0,703.0,0.0,175.0,1,0.42609996846508535,0.42609996846508535
4513,4513,-0.5329687252412125,-0.5,1,283.0,539.0,1.0,488.0,1,0.40502423665086446,0.40502423665086446
4514,4514,-0.7213350411135155,-0.7,1,370.0,606.0,1.0,234.0,1,0.05575719623690195,0.05575719623690195
4515,4515,-0.8896698800087568,-0.9,1,382.0,775.0,1.0,233.0,1,0.2937060202341437,0.2937060202341437
4516,4516,0.48914127401783936,0.5,0,409.0,658.0,0.0,213.0,1,0.3989725939698703,0.3989725939698703
4517,4517,-0.8919087229339318,-0.9,1,459.0,670.0,1.0,171.0,1,0.2982030359339822,0.2982030359339822
4518,4518,-0.8608652532501258,-0.9,1,424.0,796.0,1.0,320.0,1,0.03178171295384563,0.03178171295384563
4519,4519,-0.37565824079885046,-0.4,1,484.0,966.0,1.0,280.0,1,0.4585476852362924,0.4585476852362924
4520,4520,-0.33298472814712055,-0.3,1,258.0,940.0,1.0,712.0,1,0.07351716851859807,0.07351716851859807
4521,4521,0.5634007344833274,0.6,0,404.0,595.0,0.0,341.0,1,0.39429631387361197,0.39429631387361197
4522,4522,-0.9545780835014017,-1.0,1,478.0,739.0,1.0,153.0,1,0.07700901670613047,0.07700901670613047
4523,4523,-0.22514503166245725,-0.2,1,448.0,630.0,1.0,652.0,1,0.40437384185837033,0.40437384185837033
4524,4524,-0.4934554943794047,-0.5,1,464.0,804.0,1.0,242.0,1,0.31422493881312735,0.31422493881312735
4525,4525,-0.16156527589603797,-0.2,1,279.0,924.0,1.0,577.0,1,0.2113691329845489,0.2113691329845489
4526,4526,-0.13934338132866175,-0.1,1,351.0,757.0,1.0,432.0,1,0.12368359148572566,0.12368359148572566
4527,4527,0.17377234815785725,0.2,0,354.0,961.0,0.0,265.0,1,0.3981116405275666,0.3981116405275666
4528,4528,-0.4685693683068748,-0.5,1,359.0,719.0,1.0,382.0,1,0.4768500402853003,0.4768500402853003
4529,4529,0.49724012690635666,0.5,0,455.0,593.0,0.0,532.0,1,0.3133587585982186,0.3133587585982186
4530,4530,-0.33999566370578016,-0.3,1,371.0,562.0,1.0,317.0,1,0.4882840188937694,0.4882840188937694
4531,4531,-0.9506575553095833,-1.0,1,459.0,915.0,1.0,226.0,1,0.18136447376428044,0.18136447376428044
4532,4532,0.7555276465420206,0.8,0,327.0,676.0,0.0,317.0,1,0.18999077821282973,0.18999077821282973
4533,4533,-0.942862222155386,-0.9,1,480.0,633.0,1.0,247.0,1,0.260233942458741,0.260233942458741
4534,4534,-0.642921896530013,-0.6,1,389.0,595.0,1.0,256.0,1,0.3790593893266716,0.3790593893266716
4535,4535,0.5249580542831518,0.5,0,458.0,706.0,0.0,496.0,1,0.49028972164015966,0.49028972164015966
4536,4536,-0.30922958804328027,-0.3,1,463.0,592.0,1.0,205.0,1,0.38453771416014404,0.38453771416014404
4537,4537,0.6150211839883186,0.6,0,451.0,966.0,0.0,413.0,1,0.36408378475435643,0.36408378475435643
4538,4538,-0.26489384914671943,-0.3,1,420.0,545.0,1.0,585.0,1,0.10374367075705476,0.10374367075705476
4539,4539,-0.8362756931211919,-0.8,1,285.0,822.0,1.0,223.0,1,0.0710293504638898,0.0710293504638898
4540,4540,0.8312759047313449,0.8,0,312.0,538.0,0.0,320.0,1,0.4867219868271067,0.4867219868271067
4541,4541,-0.5563549806971606,-0.6,1,387.0,938.0,1.0,225.0,1,0.45345753471192757,0.45345753471192757
4542,4542,-0.2597330489328382,-0.3,1,462.0,844.0,1.0,934.0,1,0.4203777403160634,0.4203777403160634
4543,4543,0.9742453685702805,1.0,0,452.0,779.0,0.0,399.0,1,0.09502236277799159,0.09502236277799159
4544,4544,-0.3427873176914853,-0.3,1,424.0,830.0,1.0,356.0,1,0.40555977472554,0.40555977472554
4545,4545,-0.14282139017218376,-0.1,1,369.0,553.0,0.0,928.0,0,0.2809306593499683,0.2809306593499683
4546,4546,-0.4474230512139654,-0.4,1,354.0,609.0,1.0,137.0,1,0.023453235730659217,0.023453235730659217
4547,4547,0.23172492651492482,0.2,0,375.0,576.0,0.0,389.0,1,0.43943754469838564,0.43943754469838564
4548,4548,0.5620075820173525,0.6,0,393.0,809.0,0.0,248.0,1,0.24480082209333032,0.24480082209333032
4549,4549,-0.021040613547533615,-0.0,1,419.0,500.0,1.0,1021.0,1,0.11131117115934197,0.11131117115934197
4550,4550,0.9093677892827476,0.9,0,395.0,666.0,0.0,189.0,1,0.04406165059837147,0.04406165059837147
4551,4551,-0.6212987926001599,-0.6,1,300.0,775.0,1.0,605.0,1,0.3621393564388159,0.3621393564388159
4552,4552,0.4022208554684812,0.4,0,295.0,598.0,0.0,287.0,1,0.45810933979991336,0.45810933979991336
4553,4553,-0.5720467784124652,-0.6,1,352.0,645.0,1.0,293.0,1,0.10071011278461067,0.10071011278461067
4554,4554,-0.7455693615008561,-0.7,1,416.0,899.0,1.0,215.0,1,0.39267438600564736,0.39267438600564736
4555,4555,0.8879428013386079,0.9,0,403.0,977.0,0.0,290.0,1,0.4619419729653226,0.4619419729653226
4556,4556,0.009690431287424417,0.0,0,446.0,868.0,0.0,826.0,1,0.43407244388913513,0.43407244388913513
4557,4557,-0.39371538923373706,-0.4,1,493.0,621.0,1.0,396.0,1,0.06003371088619658,0.06003371088619658
4558,4558,0.4983815615030034,0.5,0,299.0,736.0,0.0,335.0,1,0.17540756956800185,0.17540756956800185
4559,4559,-0.9179478554397398,-0.9,1,484.0,666.0,1.0,190.0,1,0.12144072887453922,0.12144072887453922
4560,4560,0.4580288936192909,0.5,0,263.0,866.0,0.0,471.0,1,0.14825385927515544,0.14825385927515544
4561,4561,-0.6897105545795765,-0.7,1,374.0,944.0,1.0,232.0,1,0.2220830755803413,0.2220830755803413
4562,4562,0.11940053493991809,0.1,0,277.0,679.0,0.0,594.0,1,0.11480581477656743,0.11480581477656743
4563,4563,-0.1919340447061062,-0.2,1,395.0,745.0,0.0,450.0,0,0.24804458711370003,0.24804458711370003
4564,4564,0.6704418041706812,0.7,0,376.0,932.0,0.0,292.0,1,0.4729160399147817,0.4729160399147817
4565,4565,-0.22712647496504634,-0.2,1,456.0,663.0,1.0,581.0,1,0.10995446546398219,0.10995446546398219
4566,4566,0.7421275866972805,0.7,0,279.0,588.0,0.0,283.0,1,0.13419453949190457,0.13419453949190457
4567,4567,-0.8994466904229066,-0.9,1,472.0,566.0,1.0,292.0,1,0.009457632105207392,0.009457632105207392
4568,4568,-0.024501308454579762,-0.0,1,329.0,977.0,0.0,654.0,0,0.035373339093955625,0.035373339093955625
4569,4569,0.8032621655761558,0.8,0,403.0,810.0,0.0,337.0,1,0.4788995716403298,0.4788995716403298
4570,4570,-0.07239822534755858,-0.1,1,257.0,901.0,0.0,1432.0,0,0.23974914322713747,0.23974914322713747
4571,4571,-0.5178036258013459,-0.5,1,427.0,757.0,1.0,326.0,1,0.3073481106343491,0.3073481106343491
4572,4572,0.023956778273156898,0.0,0,472.0,696.0,0.0,562.0,1,0.2349995910590444,0.2349995910590444
4573,4573,0.9087658134042176,0.9,0,372.0,705.0,0.0,333.0,1,0.09931118959926388,0.09931118959926388
4574,4574,0.32900774544892775,0.3,0,480.0,616.0,0.0,1294.0,1,0.44823288572810716,0.44823288572810716
4575,4575,0.25363007160986917,0.3,0,331.0,662.0,0.0,817.0,1,0.47376503900292727,0.47376503900292727
4576,4576,-0.11180847163909324,-0.1,1,337.0,566.0,1.0,647.0,1,0.368368606650653,0.368368606650653
4577,4577,0.5432173549082455,0.5,0,342.0,807.0,0.0,301.0,1,0.04217977070126128,0.04217977070126128
4578,4578,-0.7098847610852861,-0.7,1,430.0,632.0,1.0,448.0,1,0.1820487595203431,0.1820487595203431
4579,4579,0.6390255325671872,0.6,0,317.0,919.0,0.0,434.0,1,0.24985327887880737,0.24985327887880737
4580,4580,0.4756667903971654,0.5,0,286.0,652.0,0.0,322.0,1,0.24999498267887432,0.24999498267887432
4581,4581,-0.7661132754665523,-0.8,1,255.0,776.0,1.0,339.0,1,0.24770266762832116,0.24770266762832116
4582,4582,0.8909657582880268,0.9,0,392.0,656.0,0.0,192.0,1,0.11431568715062085,0.11431568715062085
4583,4583,0.8708079150177881,0.9,0,315.0,939.0,0.0,226.0,1,0.28481177127613183,0.28481177127613183
4584,4584,0.5308778990552869,0.5,0,355.0,973.0,0.0,422.0,1,0.15688614853879274,0.15688614853879274
4585,4585,-0.16222522261215944,-0.2,1,447.0,510.0,1.0,783.0,1,0.028900761515270657,0.028900761515270657
4586,4586,0.058601826031676296,0.1,0,456.0,852.0,0.0,1992.0,1,0.4899651086724829,0.4899651086724829
4587,4587,0.08787936152138043,0.1,0,393.0,694.0,1.0,483.0,0,0.3642317765296331,0.3642317765296331
4588,4588,0.68613998888962,0.7,0,465.0,527.0,0.0,408.0,1,0.1658575218240193,0.1658575218240193
4589,4589,0.2457519212625321,0.2,0,471.0,775.0,0.0,684.0,1,0.2994875819805418,0.2994875819805418
4590,4590,0.10726749969109384,0.1,0,429.0,661.0,0.0,910.0,1,0.44341179281759585,0.44341179281759585
4591,4591,0.2960623196969314,0.3,0,346.0,743.0,0.0,471.0,1,0.4600223090449891,0.4600223090449891
4592,4592,-0.2601164286664064,-0.3,1,448.0,867.0,1.0,385.0,1,0.04667752421736898,0.04667752421736898
4593,4593,-0.4243845657663845,-0.4,1,432.0,855.0,1.0,363.0,1,0.35029764132116387,0.35029764132116387
4594,4594,0.5574533062133737,0.6,0,431.0,539.0,0.0,240.0,1,0.04636379850893513,0.04636379850893513
4595,4595,0.5186502803768722,0.5,0,350.0,985.0,0.0,665.0,1,0.15882331828163165,0.15882331828163165
4596,4596,-0.7189809902824451,-0.7,1,277.0,684.0,1.0,269.0,1,0.27373346800033976,0.27373346800033976
4597,4597,-0.7211906972774913,-0.7,1,277.0,512.0,1.0,321.0,1,0.17280843523502715,0.17280843523502715
4598,4598,0.573814796957338,0.6,0,253.0,846.0,0.0,301.0,1,0.4672095973137051,0.4672095973137051
4599,4599,0.050258786413263756,0.1,0,268.0,941.0,0.0,591.0,1,0.2656204987974439,0.2656204987974439
4600,4600,0.7833267781535358,0.8,0,375.0,815.0,0.0,290.0,1,0.029544184966834475,0.029544184966834475
4601,4601,0.8032654822233154,0.8,0,317.0,887.0,0.0,336.0,1,0.08547370522552533,0.08547370522552533
4602,4602,0.03306439591358057,0.0,0,320.0,745.0,0.0,1145.0,1,0.2703017992125517,0.2703017992125517
4603,4603,-0.20839619597139492,-0.2,1,293.0,576.0,1.0,741.0,1,0.4007881626972091,0.4007881626972091
4604,4604,-0.2713642787242019,-0.3,1,283.0,943.0,1.0,454.0,1,0.4554814235620979,0.4554814235620979
4605,4605,-0.22193818083497274,-0.2,1,255.0,571.0,1.0,1504.0,1,0.22553776035857376,0.22553776035857376
4606,4606,-0.7176613883284084,-0.7,1,307.0,534.0,1.0,449.0,1,0.452593794162836,0.452593794162836
4607,4607,0.9929150781730731,1.0,0,474.0,521.0,0.0,285.0,1,0.37711748167960857,0.37711748167960857
4608,4608,0.04012107232161566,0.0,0,349.0,953.0,0.0,1408.0,1,0.1937706167313739,0.1937706167313739
4609,4609,0.5974260660279043,0.6,0,316.0,544.0,0.0,320.0,1,0.26289625627293695,0.26289625627293695
4610,4610,0.9346965565312848,0.9,0,301.0,888.0,0.0,291.0,1,0.28905946692375584,0.28905946692375584
4611,4611,0.8382014340944026,0.8,0,313.0,966.0,0.0,221.0,1,0.10929928451045251,0.10929928451045251
4612,4612,-0.7182395697810067,-0.7,1,343.0,734.0,1.0,293.0,1,0.4085038931730207,0.4085038931730207
4613,4613,-0.3283710631125656,-0.3,1,360.0,843.0,1.0,247.0,1,0.35734120646597073,0.35734120646597073
4614,4614,-0.11690075906412356,-0.1,1,269.0,862.0,1.0,929.0,1,0.26255300285766886,0.26255300285766886
4615,4615,0.3666428081468214,0.4,0,259.0,783.0,0.0,228.0,1,0.4389618339862132,0.4389618339862132
4616,4616,-0.43836552161587083,-0.4,1,304.0,605.0,1.0,561.0,1,0.07396176025923173,0.07396176025923173
