,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
3121,3121,-0.9145888719594082,-0.9,1,337.0,551.0,1.0,862.0,1
3122,3122,0.7808072148469403,0.8,0,417.0,696.0,0.0,787.0,1
3123,3123,-0.437505162818681,-0.4,1,289.0,813.0,1.0,608.0,1
3124,3124,-0.6057969840043973,-0.6,1,341.0,976.0,1.0,1363.0,1
3125,3125,-0.7979095756330297,-0.8,1,267.0,773.0,1.0,400.0,1
3126,3126,-0.3231932934701449,-0.3,1,365.0,878.0,1.0,1037.0,1
3127,3127,-0.3956052323733734,-0.4,1,314.0,905.0,1.0,621.0,1
3128,3128,0.39120627541730824,0.4,0,381.0,678.0,0.0,1361.0,1
3129,3129,-0.6948538248056362,-0.7,1,451.0,579.0,1.0,1330.0,1
3130,3130,-0.7806199236021878,-0.8,1,396.0,843.0,1.0,401.0,1
3131,3131,-0.006459151221586801,-0.0,1,378.0,719.0,1.0,923.0,1
3132,3132,-0.7549168751171924,-0.8,1,341.0,835.0,1.0,424.0,1
3133,3133,-0.2045877298254697,-0.2,1,325.0,861.0,1.0,1094.0,1
3134,3134,0.5035920047697091,0.5,0,384.0,849.0,0.0,457.0,1
3135,3135,0.6491894572172174,0.6,0,392.0,740.0,0.0,228.0,1
3136,3136,0.8115443212018516,0.8,0,371.0,812.0,0.0,1147.0,1
3137,3137,-0.16898234756338448,-0.2,1,442.0,950.0,1.0,1538.0,1
3138,3138,0.8521961670829374,0.9,0,495.0,746.0,0.0,349.0,1
3139,3139,-0.4383781104968967,-0.4,1,339.0,865.0,1.0,546.0,1
3140,3140,0.7881937759674387,0.8,0,362.0,669.0,0.0,509.0,1
3141,3141,-0.2508289927580105,-0.3,1,437.0,657.0,0.0,206.0,0
3142,3142,0.6721764355296791,0.7,0,422.0,518.0,0.0,610.0,1
3143,3143,0.46106187512996666,0.5,0,478.0,734.0,0.0,1068.0,1
3144,3144,0.488053092015154,0.5,0,436.0,848.0,0.0,206.0,1
3145,3145,0.4113373759835446,0.4,0,363.0,944.0,0.0,1283.0,1
3146,3146,0.4454128227497245,0.4,0,423.0,529.0,0.0,478.0,1
3147,3147,-0.350206000353704,-0.4,1,416.0,660.0,1.0,1304.0,1
3148,3148,0.5755257826659363,0.6,0,460.0,906.0,0.0,2124.0,1
3149,3149,-0.19073794587369153,-0.2,1,481.0,942.0,1.0,1137.0,1
3150,3150,0.929252569779319,0.9,0,396.0,860.0,0.0,334.0,1
3151,3151,0.15375734926755302,0.2,0,303.0,935.0,1.0,452.0,0
3152,3152,-0.9385029072807867,-0.9,1,256.0,639.0,1.0,375.0,1
3153,3153,0.10652666537944211,0.1,0,355.0,686.0,0.0,919.0,1
3154,3154,0.20568805341076213,0.2,0,371.0,621.0,0.0,1138.0,1
3155,3155,-0.09218856366708783,-0.1,1,380.0,793.0,1.0,417.0,1
3156,3156,-0.6259075532927201,-0.6,1,326.0,701.0,1.0,513.0,1
3157,3157,0.09208770705111835,0.1,0,470.0,847.0,0.0,833.0,1
3158,3158,0.8572403355178801,0.9,0,259.0,984.0,0.0,717.0,1
3159,3159,0.949245281160016,0.9,0,433.0,614.0,0.0,633.0,1
3160,3160,0.555558958050856,0.6,0,486.0,554.0,0.0,410.0,1
3161,3161,-0.2529508375359779,-0.3,1,346.0,803.0,1.0,1951.0,1
3162,3162,0.6205366587189443,0.6,0,447.0,861.0,0.0,462.0,1
3163,3163,-0.5939000687192686,-0.6,1,475.0,552.0,1.0,1033.0,1
3164,3164,-0.48794794874430747,-0.5,1,360.0,664.0,1.0,836.0,1
3165,3165,-0.7954316373090677,-0.8,1,480.0,945.0,1.0,775.0,1
3166,3166,0.7727491662552755,0.8,0,421.0,568.0,0.0,381.0,1
3167,3167,-0.213774535127905,-0.2,1,327.0,888.0,1.0,1595.0,1
3168,3168,-0.7408023900263674,-0.7,1,331.0,589.0,1.0,520.0,1
3169,3169,-0.7057088630026902,-0.7,1,406.0,647.0,1.0,417.0,1
3170,3170,-0.14891473971160973,-0.1,1,261.0,934.0,1.0,415.0,1
3171,3171,0.23934222437316333,0.2,0,488.0,569.0,0.0,1313.0,1
3172,3172,0.573233667053975,0.6,0,257.0,517.0,0.0,376.0,1
3173,3173,0.13344924881638365,0.1,0,440.0,878.0,0.0,742.0,1
3174,3174,0.9199560281451786,0.9,0,322.0,622.0,0.0,596.0,1
3175,3175,-0.39352565524027194,-0.4,1,320.0,875.0,1.0,1105.0,1
3176,3176,-0.6217017186029268,-0.6,1,489.0,536.0,1.0,715.0,1
3177,3177,0.5463855219011862,0.5,0,375.0,900.0,0.0,545.0,1
3178,3178,-0.41172597127116983,-0.4,1,441.0,548.0,1.0,2111.0,1
3179,3179,0.47955534106959186,0.5,0,288.0,887.0,0.0,1075.0,1
3180,3180,-0.4208409650437046,-0.4,1,487.0,612.0,1.0,1901.0,1
3181,3181,-0.6926005364730312,-0.7,1,467.0,934.0,1.0,429.0,1
3182,3182,-0.3763840015396789,-0.4,1,367.0,827.0,1.0,436.0,1
3183,3183,0.5289276113979671,0.5,0,298.0,782.0,0.0,670.0,1
3184,3184,0.12737847458318918,0.1,0,292.0,604.0,0.0,1314.0,1
3185,3185,-0.5059025404443256,-0.5,1,358.0,780.0,1.0,1152.0,1
3186,3186,0.49987074144306964,0.5,0,375.0,775.0,0.0,1530.0,1
3187,3187,-0.6591563871601376,-0.7,1,310.0,845.0,1.0,225.0,1
3188,3188,-0.10960637382587168,-0.1,1,425.0,897.0,1.0,1708.0,1
3189,3189,0.38091414195128315,0.4,0,436.0,776.0,0.0,2518.0,1
3190,3190,0.8732530835544694,0.9,0,472.0,775.0,0.0,743.0,1
3191,3191,-0.9158670364478214,-0.9,1,443.0,523.0,1.0,204.0,1
3192,3192,-0.009578566225175722,-0.0,1,392.0,800.0,1.0,338.0,1
3193,3193,-0.6797496794711155,-0.7,1,254.0,674.0,1.0,1152.0,1
3194,3194,-0.9521359460070316,-1.0,1,438.0,892.0,1.0,330.0,1
3195,3195,0.40561601567987826,0.4,0,378.0,626.0,0.0,2016.0,1
3196,3196,0.36784215778629537,0.4,0,258.0,779.0,0.0,263.0,1
3197,3197,-0.8882374099540131,-0.9,1,387.0,796.0,1.0,167.0,1
3198,3198,0.19046544036302704,0.2,0,493.0,908.0,0.0,989.0,1
3199,3199,0.6961678756072729,0.7,0,399.0,607.0,0.0,194.0,1
3200,3200,0.49550981155071305,0.5,0,349.0,521.0,0.0,300.0,1
3201,3201,0.8853129432989082,0.9,0,360.0,808.0,0.0,1002.0,1
3202,3202,-0.839594596448328,-0.8,1,466.0,939.0,1.0,935.0,1
3203,3203,-0.539042790001482,-0.5,1,253.0,893.0,1.0,1764.0,1
3204,3204,0.23030287884839584,0.2,0,398.0,896.0,1.0,856.0,0
3205,3205,-0.42254771578310946,-0.4,1,332.0,996.0,1.0,1182.0,1
3206,3206,0.43142218656335607,0.4,0,273.0,614.0,0.0,1953.0,1
3207,3207,-0.41947723442719465,-0.4,1,354.0,823.0,0.0,363.0,0
3208,3208,-0.4658795485007694,-0.5,1,294.0,794.0,1.0,552.0,1
3209,3209,0.9881987039332449,1.0,0,275.0,602.0,0.0,443.0,1
3210,3210,-0.6824681829653756,-0.7,1,262.0,549.0,1.0,379.0,1
3211,3211,-0.0034081040934459406,-0.0,1,319.0,824.0,1.0,2107.0,1
3212,3212,0.5204829085442675,0.5,0,411.0,721.0,0.0,878.0,1
3213,3213,-0.09133841522165609,-0.1,1,312.0,538.0,0.0,990.0,0
3214,3214,-0.9064597537936121,-0.9,1,298.0,558.0,1.0,234.0,1
3215,3215,0.7009182655038277,0.7,0,444.0,718.0,0.0,878.0,1
3216,3216,0.4536957461864275,0.5,0,469.0,994.0,0.0,947.0,1
3217,3217,-0.40412586660665295,-0.4,1,299.0,569.0,1.0,672.0,1
3218,3218,0.08302166109865006,0.1,0,399.0,888.0,0.0,1143.0,1
3219,3219,-0.4046917947034252,-0.4,1,312.0,780.0,1.0,298.0,1
3220,3220,-0.060656034923574076,-0.1,1,263.0,761.0,0.0,3166.0,0
3221,3221,0.5151844303532929,0.5,0,294.0,912.0,0.0,574.0,1
3222,3222,-0.7432585524990292,-0.7,1,468.0,665.0,1.0,417.0,1
3223,3223,-0.9565276141448957,-1.0,1,295.0,696.0,1.0,799.0,1
3224,3224,-0.3928244487846215,-0.4,1,465.0,539.0,1.0,696.0,1
3225,3225,0.4063309628578551,0.4,0,495.0,821.0,0.0,1494.0,1
3226,3226,-0.032656131797178745,-0.0,1,409.0,519.0,1.0,552.0,1
3227,3227,0.07522496571418702,0.1,0,336.0,507.0,0.0,387.0,1
3228,3228,0.4697397577566189,0.5,0,369.0,553.0,0.0,448.0,1
3229,3229,0.06577084243981801,0.1,0,374.0,761.0,1.0,3865.0,0
3230,3230,-0.45431915165595793,-0.5,1,372.0,603.0,1.0,435.0,1
3231,3231,0.20214836585815377,0.2,0,492.0,727.0,0.0,1261.0,1
3232,3232,-0.2678661574432113,-0.3,1,474.0,783.0,1.0,1893.0,1
3233,3233,-0.6221663262746127,-0.6,1,318.0,774.0,1.0,948.0,1
3234,3234,-0.5410151558120988,-0.5,1,313.0,712.0,1.0,925.0,1
3235,3235,0.2690316815949483,0.3,0,374.0,994.0,0.0,472.0,1
3236,3236,0.4747248175026757,0.5,0,389.0,725.0,0.0,466.0,1
3237,3237,-0.6107954845841732,-0.6,1,364.0,771.0,1.0,1115.0,1
3238,3238,0.5117677893505268,0.5,0,369.0,922.0,0.0,769.0,1
3239,3239,0.7563371668301015,0.8,0,369.0,504.0,0.0,467.0,1
3240,3240,0.001622753027512136,0.0,0,366.0,974.0,0.0,330.0,1
3241,3241,-0.23865630948185945,-0.2,1,393.0,668.0,1.0,619.0,1
3242,3242,0.7494043024471877,0.7,0,289.0,776.0,0.0,825.0,1
3243,3243,0.8063722677837339,0.8,0,302.0,697.0,0.0,511.0,1
3244,3244,0.16266910423178893,0.2,0,252.0,757.0,0.0,211.0,1
3245,3245,-0.3899448906893972,-0.4,1,361.0,619.0,1.0,3600.0,1
3246,3246,-0.9487284584422084,-0.9,1,388.0,866.0,1.0,236.0,1
3247,3247,-0.109085640921464,-0.1,1,446.0,751.0,1.0,523.0,1
3248,3248,-0.6246879150962021,-0.6,1,455.0,714.0,1.0,931.0,1
3249,3249,0.44048408035737774,0.4,0,443.0,901.0,0.0,586.0,1
3250,3250,-0.28053621733574263,-0.3,1,461.0,948.0,1.0,2341.0,1
3251,3251,0.7056329200206293,0.7,0,293.0,909.0,0.0,858.0,1
3252,3252,0.7625630083830226,0.8,0,449.0,989.0,0.0,742.0,1
3253,3253,0.4232373301497723,0.4,0,468.0,935.0,0.0,547.0,1
3254,3254,0.61662992569541,0.6,0,354.0,934.0,0.0,472.0,1
3255,3255,0.448203544422056,0.4,0,313.0,861.0,0.0,226.0,1
3256,3256,-0.6021401241600686,-0.6,1,366.0,590.0,1.0,224.0,1
3257,3257,-0.3371267827346438,-0.3,1,347.0,898.0,1.0,1385.0,1
3258,3258,0.47825470462338426,0.5,0,469.0,630.0,0.0,671.0,1
3259,3259,-0.6817432924378926,-0.7,1,285.0,758.0,1.0,437.0,1
3260,3260,0.5135693298766497,0.5,0,499.0,785.0,0.0,526.0,1
3261,3261,0.9849555565504962,1.0,0,413.0,539.0,0.0,288.0,1
3262,3262,-0.1248112142803186,-0.1,1,317.0,693.0,1.0,760.0,1
3263,3263,0.9672636886467729,1.0,0,428.0,527.0,0.0,135.0,1
3264,3264,0.4809996394653899,0.5,0,472.0,652.0,0.0,946.0,1
3265,3265,0.8487921168338373,0.8,0,282.0,593.0,0.0,395.0,1
3266,3266,0.9356322610210126,0.9,0,376.0,964.0,0.0,140.0,1
3267,3267,0.032663289328159095,0.0,0,287.0,519.0,0.0,934.0,1
3268,3268,0.7154527697485751,0.7,0,272.0,504.0,0.0,854.0,1
3269,3269,0.24123426706635342,0.2,0,493.0,514.0,0.0,2503.0,1
3270,3270,-0.9984457236460984,-1.0,1,446.0,730.0,1.0,394.0,1
3271,3271,0.98938859682088,1.0,0,465.0,814.0,0.0,421.0,1
3272,3272,0.6337550763993318,0.6,0,357.0,971.0,0.0,1732.0,1
3273,3273,0.7363925133864215,0.7,0,322.0,984.0,0.0,984.0,1
3274,3274,0.3209901624844711,0.3,0,296.0,795.0,0.0,2839.0,1
3275,3275,0.677810089502255,0.7,0,304.0,861.0,0.0,1255.0,1
3276,3276,0.8064996861671514,0.8,0,322.0,611.0,0.0,737.0,1
3277,3277,-0.28027228257715087,-0.3,1,431.0,993.0,1.0,566.0,1
3278,3278,0.07620556957930735,0.1,0,326.0,565.0,0.0,1189.0,1
3279,3279,0.8512044370942511,0.9,0,263.0,608.0,0.0,349.0,1
3280,3280,0.6545789216287419,0.7,0,252.0,833.0,0.0,545.0,1
3281,3281,-0.4383348561708016,-0.4,1,404.0,883.0,1.0,2923.0,1
3282,3282,0.4399722763261087,0.4,0,349.0,808.0,0.0,1863.0,1
3283,3283,-0.1373171271982887,-0.1,1,388.0,695.0,1.0,3447.0,1
3284,3284,-0.24179772451249915,-0.2,1,325.0,984.0,1.0,841.0,1
3285,3285,-0.5148926629852599,-0.5,1,372.0,679.0,1.0,959.0,1
3286,3286,0.9891794143974888,1.0,0,400.0,845.0,0.0,675.0,1
3287,3287,-0.34983701557516134,-0.3,1,491.0,711.0,1.0,1868.0,1
3288,3288,-0.6837498500968271,-0.7,1,369.0,631.0,1.0,220.0,1
3289,3289,0.3585875230748323,0.4,0,403.0,780.0,0.0,1977.0,1
3290,3290,0.4319227518881201,0.4,0,375.0,967.0,0.0,2448.0,1
3291,3291,0.8771394304227853,0.9,0,475.0,695.0,0.0,560.0,1
3292,3292,-0.12245415671850268,-0.1,1,275.0,839.0,1.0,316.0,1
3293,3293,-0.16792630723838076,-0.2,1,319.0,801.0,1.0,2010.0,1
3294,3294,-0.38033072367700727,-0.4,1,427.0,701.0,1.0,322.0,1
3295,3295,0.5590321198148309,0.6,0,336.0,818.0,0.0,706.0,1
3296,3296,0.4696202911951586,0.5,0,369.0,938.0,0.0,673.0,1
3297,3297,-0.7718188028360984,-0.8,1,259.0,542.0,1.0,1059.0,1
3298,3298,-0.7358906182444009,-0.7,1,462.0,777.0,1.0,351.0,1
3299,3299,0.31164016320542576,0.3,0,384.0,668.0,0.0,1378.0,1
3300,3300,0.788249694676197,0.8,0,259.0,638.0,0.0,833.0,1
3301,3301,0.7313297913514647,0.7,0,426.0,837.0,0.0,457.0,1
3302,3302,-0.9302146440724319,-0.9,1,444.0,822.0,1.0,304.0,1
3303,3303,-0.8198342058856214,-0.8,1,393.0,872.0,1.0,1155.0,1
3304,3304,-0.2520879625985921,-0.3,1,353.0,727.0,1.0,260.0,1
3305,3305,-0.580270984383185,-0.6,1,431.0,945.0,1.0,674.0,1
3306,3306,0.588503831953358,0.6,0,427.0,536.0,0.0,387.0,1
3307,3307,0.7499427613868295,0.7,0,286.0,891.0,0.0,263.0,1
3308,3308,0.2810078264456539,0.3,0,255.0,845.0,0.0,1190.0,1
3309,3309,0.12219896584246626,0.1,0,306.0,513.0,0.0,821.0,1
3310,3310,-0.024337261655558606,-0.0,1,310.0,549.0,0.0,1051.0,0
3311,3311,-0.8853818502169479,-0.9,1,296.0,822.0,1.0,282.0,1
3312,3312,-0.0563446685639617,-0.1,1,319.0,602.0,0.0,1089.0,0
3313,3313,0.36626632779858936,0.4,0,391.0,757.0,0.0,692.0,1
3314,3314,-0.3560699524581099,-0.4,1,492.0,708.0,0.0,340.0,0
3315,3315,0.5733195507816591,0.6,0,312.0,680.0,0.0,688.0,1
3316,3316,-0.94828588750714,-0.9,1,430.0,685.0,1.0,485.0,1
3317,3317,0.04774107798416205,0.0,0,499.0,778.0,0.0,3723.0,1
3318,3318,0.32616804746751793,0.3,0,372.0,746.0,1.0,542.0,0
3319,3319,-0.24034812610410428,-0.2,1,421.0,537.0,1.0,732.0,1
3320,3320,0.49394622923770926,0.5,0,458.0,697.0,0.0,785.0,1
3321,3321,-0.6957522584578804,-0.7,1,326.0,622.0,1.0,502.0,1
3322,3322,-0.582225012447898,-0.6,1,250.0,805.0,1.0,265.0,1
3323,3323,-0.4194095388072927,-0.4,1,299.0,802.0,1.0,2169.0,1
3324,3324,-0.29568685416014406,-0.3,1,430.0,858.0,1.0,1902.0,1
3325,3325,0.7140799889585359,0.7,0,288.0,917.0,0.0,1365.0,1
3326,3326,-0.5949752153831007,-0.6,1,303.0,688.0,1.0,329.0,1
3327,3327,-0.31325429895033574,-0.3,1,411.0,641.0,1.0,488.0,1
3328,3328,-0.8034952103141062,-0.8,1,460.0,645.0,1.0,395.0,1
3329,3329,0.2941508872112284,0.3,0,356.0,661.0,0.0,1003.0,1
3330,3330,0.5621604944169449,0.6,0,371.0,805.0,0.0,304.0,1
3331,3331,0.9358405034895634,0.9,0,463.0,681.0,0.0,296.0,1
3332,3332,-0.44636469193089856,-0.4,1,491.0,947.0,1.0,712.0,1
3333,3333,0.3370606201364432,0.3,0,291.0,612.0,0.0,1107.0,1
3334,3334,-0.17794511292590687,-0.2,1,385.0,910.0,1.0,2215.0,1
3335,3335,-0.737288435427194,-0.7,1,377.0,664.0,1.0,299.0,1
3336,3336,0.7783116149082809,0.8,0,301.0,997.0,0.0,482.0,1
3337,3337,0.03861418841943154,0.0,0,494.0,815.0,0.0,1101.0,1
3338,3338,-0.5067812563589691,-0.5,1,412.0,911.0,1.0,1947.0,1
3339,3339,-0.09173395253348282,-0.1,1,268.0,908.0,1.0,814.0,1
3340,3340,0.8826202965914536,0.9,0,327.0,795.0,0.0,488.0,1
3341,3341,-0.3721482275928272,-0.4,1,281.0,894.0,1.0,435.0,1
3342,3342,0.3688076828621034,0.4,0,474.0,791.0,0.0,1445.0,1
3343,3343,0.30175344028646833,0.3,0,444.0,657.0,0.0,389.0,1
3344,3344,-0.523123679379111,-0.5,1,362.0,830.0,0.0,498.0,0
3345,3345,-0.5351185929366262,-0.5,1,464.0,691.0,1.0,1755.0,1
3346,3346,0.8124938729066213,0.8,0,448.0,723.0,0.0,199.0,1
3347,3347,-0.7579103497773094,-0.8,1,448.0,506.0,1.0,686.0,1
3348,3348,-0.7510400279832659,-0.8,1,279.0,673.0,1.0,738.0,1
3349,3349,0.8559130832096966,0.9,0,472.0,827.0,0.0,361.0,1
3350,3350,-0.28741056368993734,-0.3,1,467.0,851.0,1.0,462.0,1
3351,3351,0.423037233960182,0.4,0,399.0,546.0,0.0,1505.0,1
3352,3352,0.7578788780249883,0.8,0,482.0,889.0,0.0,809.0,1
3353,3353,-0.39590446986028827,-0.4,1,258.0,829.0,1.0,1703.0,1
3354,3354,-0.12169479175961051,-0.1,1,422.0,925.0,1.0,1423.0,1
3355,3355,-0.710196368616612,-0.7,1,315.0,800.0,1.0,485.0,1
3356,3356,-0.8061823408608471,-0.8,1,360.0,887.0,1.0,333.0,1
3357,3357,-0.08838155763879829,-0.1,1,480.0,665.0,1.0,665.0,1
3358,3358,0.7046513373466055,0.7,0,365.0,500.0,0.0,595.0,1
3359,3359,0.23231243189590178,0.2,0,276.0,623.0,0.0,1361.0,1
3360,3360,0.8011592313498443,0.8,0,364.0,575.0,0.0,1291.0,1
3361,3361,-0.8814678273405714,-0.9,1,392.0,787.0,1.0,681.0,1
3362,3362,0.41373242925392795,0.4,0,257.0,934.0,0.0,1139.0,1
3363,3363,0.8326803824496285,0.8,0,361.0,763.0,0.0,626.0,1
3364,3364,-0.4917483288049407,-0.5,1,489.0,865.0,1.0,346.0,1
3365,3365,0.03095994985755879,0.0,0,447.0,734.0,1.0,989.0,0
3366,3366,0.9589441596326027,1.0,0,325.0,906.0,0.0,239.0,1
3367,3367,0.21713204752934678,0.2,0,415.0,617.0,0.0,1958.0,1
3368,3368,-0.6628130491943736,-0.7,1,402.0,815.0,1.0,633.0,1
3369,3369,0.8003854720541961,0.8,0,403.0,570.0,0.0,287.0,1
3370,3370,-0.36581196551803874,-0.4,1,385.0,841.0,1.0,334.0,1
3371,3371,-0.8819238463498544,-0.9,1,402.0,807.0,1.0,1561.0,1
3372,3372,-0.21157725645392134,-0.2,1,305.0,571.0,1.0,164.0,1
3373,3373,-0.16072625853597478,-0.2,1,407.0,676.0,0.0,377.0,0
3374,3374,-0.44297012613353615,-0.4,1,439.0,968.0,1.0,563.0,1
3375,3375,0.62091363985628,0.6,0,470.0,650.0,0.0,530.0,1
3376,3376,0.9527359774323061,1.0,0,289.0,793.0,0.0,358.0,1
3377,3377,0.5281782180245924,0.5,0,449.0,642.0,0.0,319.0,1
3378,3378,0.9216993885472624,0.9,0,292.0,782.0,0.0,1416.0,1
3379,3379,-0.7673271863576245,-0.8,1,322.0,895.0,1.0,1353.0,1
3380,3380,-0.8831363156303804,-0.9,1,402.0,760.0,1.0,418.0,1
3381,3381,0.0886066471562581,0.1,0,467.0,698.0,0.0,1135.0,1
3382,3382,0.3810629208244434,0.4,0,497.0,717.0,0.0,786.0,1
3383,3383,0.7463314288113447,0.7,0,250.0,615.0,0.0,445.0,1
3384,3384,0.3186716475617264,0.3,0,252.0,582.0,0.0,406.0,1
3385,3385,0.4561243034950724,0.5,0,423.0,921.0,0.0,346.0,1
3386,3386,-0.6740213932713666,-0.7,1,415.0,859.0,1.0,576.0,1
3387,3387,0.6418879537978215,0.6,0,364.0,734.0,0.0,382.0,1
3388,3388,0.7777214074474985,0.8,0,483.0,695.0,0.0,442.0,1
3389,3389,-0.9040271531217192,-0.9,1,341.0,615.0,1.0,784.0,1
3390,3390,0.3406866578686929,0.3,0,271.0,728.0,0.0,311.0,1
3391,3391,0.8303222951344649,0.8,0,492.0,743.0,0.0,465.0,1
3392,3392,-0.561534915282704,-0.6,1,421.0,850.0,1.0,559.0,1
3393,3393,0.6144237656953948,0.6,0,335.0,668.0,0.0,497.0,1
3394,3394,0.10184726136660638,0.1,0,296.0,815.0,1.0,1409.0,0
3395,3395,0.5346126451742235,0.5,0,395.0,909.0,0.0,286.0,1
3396,3396,-0.7028527905569819,-0.7,1,420.0,771.0,1.0,389.0,1
3397,3397,0.6641870011216491,0.7,0,268.0,512.0,0.0,350.0,1
3398,3398,-0.5368054348650504,-0.5,1,386.0,778.0,1.0,446.0,1
3399,3399,0.6904243550304925,0.7,0,292.0,959.0,0.0,609.0,1
3400,3400,0.10658995879356015,0.1,0,466.0,651.0,0.0,293.0,1
3401,3401,0.8538021478002733,0.9,0,289.0,848.0,0.0,793.0,1
3402,3402,-0.6257971042886559,-0.6,1,357.0,551.0,1.0,302.0,1
3403,3403,0.6959011668673023,0.7,0,263.0,965.0,0.0,842.0,1
3404,3404,-0.09364410142900281,-0.1,1,281.0,994.0,1.0,2325.0,1
3405,3405,-0.9622599953705624,-1.0,1,286.0,732.0,1.0,402.0,1
3406,3406,-0.9609923758115195,-1.0,1,385.0,602.0,1.0,543.0,1
3407,3407,0.39300231599813773,0.4,0,430.0,760.0,0.0,550.0,1
3408,3408,-0.568884865804739,-0.6,1,374.0,782.0,1.0,324.0,1
3409,3409,-0.9682587939908089,-1.0,1,400.0,989.0,1.0,441.0,1
3410,3410,0.6785069864224427,0.7,0,351.0,965.0,0.0,1064.0,1
3411,3411,-0.9678989850967707,-1.0,1,450.0,671.0,1.0,369.0,1
3412,3412,-0.42711837636139816,-0.4,1,259.0,950.0,1.0,1151.0,1
3413,3413,-0.2590622629375794,-0.3,1,283.0,636.0,1.0,441.0,1
3414,3414,-0.848745087976511,-0.8,1,366.0,583.0,1.0,571.0,1
3415,3415,-0.7305481557404376,-0.7,1,364.0,822.0,1.0,454.0,1
3416,3416,-0.04499064518671769,-0.0,1,312.0,627.0,1.0,681.0,1
3417,3417,-0.5168761650280453,-0.5,1,343.0,842.0,1.0,955.0,1
3418,3418,-0.5091349463306667,-0.5,1,253.0,866.0,1.0,1331.0,1
3419,3419,0.2491437683500246,0.2,0,321.0,576.0,0.0,553.0,1
3420,3420,0.3468692360699226,0.3,0,304.0,677.0,0.0,719.0,1
3421,3421,-0.3661487371817149,-0.4,1,321.0,767.0,1.0,772.0,1
3422,3422,-0.8940101281159769,-0.9,1,364.0,985.0,1.0,491.0,1
3423,3423,0.8599482465487096,0.9,0,458.0,628.0,0.0,1154.0,1
3424,3424,-0.568940852325897,-0.6,1,495.0,761.0,1.0,324.0,1
3425,3425,-0.9935004698792222,-1.0,1,419.0,609.0,1.0,1282.0,1
3426,3426,-0.31053272918192976,-0.3,1,305.0,871.0,1.0,1624.0,1
3427,3427,0.2892870792279245,0.3,0,392.0,827.0,0.0,1681.0,1
3428,3428,-0.33355053616971975,-0.3,1,485.0,999.0,1.0,456.0,1
3429,3429,0.04828152443833389,0.0,0,493.0,538.0,0.0,1159.0,1
3430,3430,-0.039305858742437305,-0.0,1,284.0,993.0,0.0,2093.0,0
3431,3431,0.4485329915364691,0.4,0,289.0,706.0,0.0,1465.0,1
3432,3432,-0.9786731123557224,-1.0,1,468.0,672.0,1.0,320.0,1
3433,3433,0.9505546996443901,1.0,0,351.0,955.0,0.0,224.0,1
3434,3434,-0.7314192060155382,-0.7,1,331.0,738.0,1.0,291.0,1
3435,3435,0.9756678418524618,1.0,0,347.0,797.0,0.0,436.0,1
3436,3436,0.970813150129447,1.0,0,389.0,507.0,0.0,414.0,1
3437,3437,-0.6982489287719809,-0.7,1,302.0,557.0,1.0,951.0,1
3438,3438,0.725299727771413,0.7,0,392.0,576.0,0.0,492.0,1
3439,3439,-0.010190547252199256,-0.0,1,277.0,615.0,0.0,1238.0,0
3440,3440,0.8227755513023802,0.8,0,398.0,505.0,0.0,337.0,1
3441,3441,0.8747424773123358,0.9,0,337.0,649.0,0.0,264.0,1
3442,3442,0.010037273157899262,0.0,0,255.0,688.0,1.0,4057.0,0
3443,3443,0.49630043386156975,0.5,0,452.0,702.0,0.0,906.0,1
3444,3444,-0.282306574498568,-0.3,1,359.0,800.0,1.0,471.0,1
3445,3445,0.7358814135678635,0.7,0,293.0,960.0,0.0,347.0,1
3446,3446,0.21371471452726465,0.2,0,358.0,994.0,0.0,318.0,1
3447,3447,0.6480447892925156,0.6,0,336.0,996.0,0.0,818.0,1
3448,3448,-0.10000282376194147,-0.1,1,277.0,550.0,0.0,493.0,0
3449,3449,-0.4957557303233453,-0.5,1,289.0,789.0,1.0,572.0,1
3450,3450,0.4918649974883105,0.5,0,446.0,931.0,0.0,533.0,1
3451,3451,0.42553142053387494,0.4,0,336.0,929.0,0.0,735.0,1
3452,3452,0.15706308989512863,0.2,0,306.0,949.0,0.0,715.0,1
3453,3453,0.5534996948440871,0.6,0,311.0,948.0,0.0,191.0,1
3454,3454,-0.8582695022016471,-0.9,1,382.0,719.0,1.0,279.0,1
3455,3455,0.5272561052667191,0.5,0,267.0,910.0,0.0,613.0,1
3456,3456,0.5083748638876391,0.5,0,365.0,777.0,0.0,498.0,1
3457,3457,-0.10472022154305649,-0.1,1,497.0,600.0,1.0,993.0,1
3458,3458,-0.0986625560774459,-0.1,1,433.0,721.0,0.0,596.0,0
3459,3459,-0.407922224992739,-0.4,1,451.0,962.0,1.0,2467.0,1
3460,3460,-0.07206237363452539,-0.1,1,387.0,869.0,0.0,804.0,0
3461,3461,-0.46221625640095554,-0.5,1,340.0,862.0,1.0,2458.0,1
3462,3462,0.8376455000673895,0.8,0,267.0,814.0,0.0,529.0,1
3463,3463,0.11865780552067529,0.1,0,414.0,846.0,1.0,910.0,0
3464,3464,0.9672772436647812,1.0,0,399.0,954.0,0.0,277.0,1
3465,3465,0.9416506590500966,0.9,0,391.0,641.0,0.0,1018.0,1
3466,3466,-0.02270354361114424,-0.0,1,366.0,990.0,1.0,1264.0,1
3467,3467,-0.337784179409516,-0.3,1,449.0,633.0,1.0,658.0,1
