,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
4605,4605,0.5411136533875422,0.5,True,484.0,735.0,1.0,1191.0,1
4606,4606,0.4899854849398797,0.5,True,257.0,890.0,1.0,1183.0,1
4607,4607,0.8499091412584416,0.8,True,313.0,570.0,1.0,167.0,1
4608,4608,-0.5383324412228316,-0.5,False,259.0,600.0,0.0,831.0,1
4609,4609,0.8790053240397753,0.9,True,274.0,765.0,1.0,181.0,1
4610,4610,-0.5584338774896258,-0.6,False,394.0,768.0,0.0,408.0,1
4611,4611,-0.6743112776053302,-0.7,False,332.0,631.0,0.0,427.0,1
4612,4612,-0.7693342102595,-0.8,False,450.0,616.0,0.0,224.0,1
4613,4613,-0.34429395442371047,-0.3,False,490.0,851.0,0.0,649.0,1
4614,4614,0.5217171182762934,0.5,True,443.0,663.0,1.0,254.0,1
4615,4615,-0.35648247933205157,-0.4,False,373.0,587.0,0.0,1650.0,1
4616,4616,-0.19023799970471011,-0.2,False,337.0,720.0,0.0,623.0,1
4617,4617,0.12339876137747252,0.1,True,408.0,685.0,1.0,3907.0,1
4618,4618,-0.006138181649736341,-0.0,False,434.0,524.0,1.0,2142.0,0
4619,4619,0.1673631111537739,0.2,True,368.0,808.0,1.0,2564.0,1
4620,4620,-0.20294611885950897,-0.2,False,397.0,823.0,0.0,1100.0,1
4621,4621,0.659344955656693,0.7,True,466.0,555.0,1.0,239.0,1
4622,4622,-0.6026296391164685,-0.6,False,483.0,971.0,0.0,556.0,1
4623,4623,0.26063869312625365,0.3,True,341.0,791.0,1.0,2618.0,1
4624,4624,0.22687814979601484,0.2,True,485.0,917.0,1.0,218.0,1
4625,4625,0.7494567327655313,0.7,True,499.0,951.0,1.0,550.0,1
4626,4626,0.4607137681641864,0.5,True,454.0,934.0,1.0,302.0,1
4627,4627,-0.10823741708748225,-0.1,False,275.0,501.0,0.0,1874.0,1
4628,4628,0.132365633801232,0.1,True,441.0,559.0,1.0,4000.0,1
4629,4629,0.1910445389724944,0.2,True,371.0,914.0,0.0,1055.0,0
4630,4630,0.09802733457565482,0.1,True,303.0,841.0,1.0,3856.0,1
4631,4631,-0.8883090806484653,-0.9,False,344.0,955.0,0.0,31.0,1
4632,4632,-0.5833091711050962,-0.6,False,499.0,749.0,0.0,362.0,1
4633,4633,0.3599728806371778,0.4,True,376.0,594.0,1.0,930.0,1
4634,4634,0.9495095107245979,0.9,True,313.0,771.0,1.0,136.0,1
4635,4635,-0.27718450560174923,-0.3,False,448.0,670.0,0.0,1772.0,1
4636,4636,-0.21484530445851902,-0.2,False,284.0,696.0,0.0,1880.0,1
4637,4637,-0.5442340847656517,-0.5,False,386.0,860.0,0.0,824.0,1
4638,4638,0.6739884728861736,0.7,True,322.0,689.0,1.0,549.0,1
4639,4639,-0.581564222698479,-0.6,False,278.0,586.0,0.0,366.0,1
4640,4640,0.10798080396251675,0.1,True,291.0,843.0,1.0,3866.0,1
4641,4641,-0.6923680040326261,-0.7,False,301.0,865.0,0.0,524.0,1
4642,4642,-0.7950164188807123,-0.8,False,478.0,756.0,0.0,416.0,1
4643,4643,0.006389973769038271,0.0,True,381.0,897.0,0.0,3722.0,0
4644,4644,0.5115369244116317,0.5,True,334.0,871.0,1.0,395.0,1
4645,4645,0.24484889139157784,0.2,True,267.0,721.0,1.0,4012.0,1
4646,4646,0.8424900935435296,0.8,True,418.0,666.0,1.0,176.0,1
4647,4647,0.4457678407673493,0.4,True,370.0,708.0,1.0,2162.0,1
4648,4648,0.3058876621542179,0.3,True,261.0,862.0,1.0,177.0,1
4649,4649,-0.9768608234059601,-1.0,False,473.0,932.0,0.0,365.0,1
4650,4650,0.3038794131823126,0.3,True,440.0,756.0,1.0,1284.0,1
4651,4651,-0.6456289192638036,-0.6,False,405.0,576.0,0.0,389.0,1
4652,4652,-0.9340432246802264,-0.9,False,382.0,535.0,0.0,823.0,1
4653,4653,-0.9778950663044321,-1.0,False,487.0,701.0,0.0,592.0,1
4654,4654,-0.35195910757782123,-0.4,False,383.0,583.0,0.0,734.0,1
4655,4655,-0.5627580561448653,-0.6,False,428.0,509.0,0.0,713.0,1
4656,4656,-0.6538267817578267,-0.7,False,382.0,888.0,0.0,320.0,1
4657,4657,-0.052324322154142955,-0.1,False,397.0,615.0,0.0,318.0,1
4658,4658,0.5496988314989588,0.5,True,495.0,955.0,1.0,530.0,1
4659,4659,0.7011034716504276,0.7,True,439.0,996.0,1.0,115.0,1
4660,4660,0.5866634381762406,0.6,True,282.0,949.0,1.0,489.0,1
4661,4661,0.8803380666019829,0.9,True,446.0,548.0,1.0,1126.0,1
4662,4662,0.3564963459138306,0.4,True,294.0,524.0,1.0,1542.0,1
4663,4663,-0.9049348117911356,-0.9,False,387.0,616.0,0.0,547.0,1
4664,4664,0.6810175751394101,0.7,True,418.0,608.0,1.0,624.0,1
4665,4665,0.43479185132982123,0.4,True,425.0,916.0,1.0,489.0,1
4666,4666,0.9030588350458391,0.9,True,372.0,866.0,1.0,352.0,1
4667,4667,-0.033780212804346954,-0.0,False,298.0,820.0,0.0,732.0,1
4668,4668,-0.935592402757842,-0.9,False,270.0,599.0,0.0,281.0,1
4669,4669,0.547181302726258,0.5,True,410.0,754.0,1.0,826.0,1
4670,4670,-0.18130232470679153,-0.2,False,287.0,617.0,0.0,1716.0,1
4671,4671,0.30975639127159327,0.3,True,485.0,747.0,1.0,1328.0,1
4672,4672,-0.04314128073092438,-0.0,False,479.0,829.0,1.0,3692.0,0
4673,4673,0.057127422110727855,0.1,True,317.0,685.0,1.0,1308.0,1
4674,4674,0.7757564700781434,0.8,True,255.0,922.0,1.0,513.0,1
4675,4675,0.5627241491935595,0.6,True,436.0,928.0,1.0,1346.0,1
4676,4676,0.3966113826024551,0.4,True,282.0,969.0,1.0,369.0,1
4677,4677,-0.7694567213428529,-0.8,False,369.0,813.0,0.0,88.0,1
4678,4678,-0.5138493632253989,-0.5,False,488.0,922.0,0.0,320.0,1
4679,4679,-0.7991230319117608,-0.8,False,465.0,633.0,0.0,142.0,1
4680,4680,-0.555845021246026,-0.6,False,469.0,776.0,0.0,415.0,1
4681,4681,0.2585776728516156,0.3,True,380.0,900.0,1.0,2450.0,1
4682,4682,-0.590007447909132,-0.6,False,471.0,680.0,0.0,169.0,1
4683,4683,-0.15231432781245746,-0.2,False,454.0,958.0,0.0,2258.0,1
4684,4684,-0.6118994334345291,-0.6,False,267.0,723.0,0.0,210.0,1
4685,4685,0.862941101791938,0.9,True,338.0,739.0,1.0,133.0,1
4686,4686,-0.46032803198101435,-0.5,False,388.0,623.0,0.0,669.0,1
4687,4687,0.898416211435352,0.9,True,465.0,827.0,1.0,248.0,1
4688,4688,-0.4457228498869401,-0.4,False,386.0,970.0,0.0,264.0,1
4689,4689,-0.29748171727271466,-0.3,False,436.0,706.0,0.0,1568.0,1
4690,4690,0.6516029853587171,0.7,True,418.0,786.0,1.0,456.0,1
4691,4691,-0.6291082875162384,-0.6,False,340.0,642.0,0.0,528.0,1
4692,4692,-0.5948953082599409,-0.6,False,376.0,636.0,0.0,568.0,1
4693,4693,0.8352331787153773,0.8,True,483.0,518.0,1.0,399.0,1
4694,4694,0.6901786895533395,0.7,True,346.0,856.0,1.0,258.0,1
4695,4695,0.1876099164359648,0.2,True,360.0,989.0,1.0,1951.0,1
4696,4696,0.7206519116444301,0.7,True,364.0,803.0,1.0,1013.0,1
4697,4697,0.31083122511555317,0.3,True,303.0,873.0,1.0,604.0,1
4698,4698,0.03079036469563068,0.0,True,414.0,598.0,0.0,3968.0,0
4699,4699,-0.5842169117897187,-0.6,False,474.0,867.0,0.0,759.0,1
4700,4700,0.3648613048179048,0.4,True,292.0,920.0,1.0,1418.0,1
4701,4701,-0.3267777738311175,-0.3,False,334.0,806.0,1.0,3860.0,0
4702,4702,0.525262172439976,0.5,True,462.0,752.0,1.0,906.0,1
4703,4703,-0.19714276613326964,-0.2,False,317.0,801.0,0.0,492.0,1
4704,4704,-0.44222850790978074,-0.4,False,281.0,884.0,0.0,985.0,1
4705,4705,0.7590804601285539,0.8,True,340.0,809.0,1.0,881.0,1
4706,4706,-0.551432433986824,-0.6,False,252.0,981.0,0.0,407.0,1
4707,4707,-0.6338881833708854,-0.6,False,255.0,962.0,0.0,1533.0,1
4708,4708,0.11150127452886904,0.1,True,460.0,547.0,1.0,2823.0,1
4709,4709,0.5861201779017995,0.6,True,263.0,700.0,1.0,1077.0,1
4710,4710,0.018448033064356828,0.0,True,435.0,926.0,1.0,3639.0,1
4711,4711,0.43025333935365184,0.4,True,411.0,825.0,1.0,2724.0,1
4712,4712,-0.9872862277173389,-1.0,False,304.0,844.0,0.0,142.0,1
4713,4713,0.8258546357483227,0.8,True,497.0,694.0,1.0,169.0,1
4714,4714,-0.016110196153147793,-0.0,False,499.0,770.0,1.0,861.0,0
4715,4715,0.40369248736641494,0.4,True,418.0,838.0,1.0,894.0,1
4716,4716,-0.3537540033411568,-0.4,False,273.0,895.0,0.0,662.0,1
4717,4717,0.988520299214483,1.0,True,312.0,941.0,1.0,327.0,1
4718,4718,0.6965968506823594,0.7,True,253.0,909.0,1.0,168.0,1
4719,4719,0.7961684419182362,0.8,True,423.0,515.0,1.0,422.0,1
4720,4720,0.1068235694909272,0.1,True,385.0,893.0,0.0,3722.0,0
4721,4721,0.1970507806683348,0.2,True,428.0,572.0,1.0,380.0,1
4722,4722,0.21210248572296853,0.2,True,384.0,603.0,0.0,4013.0,0
4723,4723,0.5858065564760557,0.6,True,394.0,988.0,1.0,398.0,1
4724,4724,0.9982817900831413,1.0,True,383.0,690.0,1.0,187.0,1
4725,4725,-0.8138456298971888,-0.8,False,447.0,601.0,0.0,832.0,1
4726,4726,-0.4669974762764231,-0.5,False,254.0,804.0,0.0,352.0,1
4727,4727,-0.21234799623004674,-0.2,False,455.0,988.0,1.0,3557.0,0
4728,4728,-0.6422426413201918,-0.6,False,305.0,783.0,0.0,242.0,1
4729,4729,0.23572115794438497,0.2,True,438.0,623.0,1.0,319.0,1
4730,4730,0.7111699560289404,0.7,True,386.0,561.0,1.0,433.0,1
4731,4731,0.7414987228149372,0.7,True,367.0,607.0,1.0,496.0,1
4732,4732,-0.565822460704889,-0.6,False,275.0,900.0,0.0,935.0,1
4733,4733,0.21957533186943268,0.2,True,274.0,947.0,1.0,879.0,1
4734,4734,-0.963762380346979,-1.0,False,312.0,658.0,0.0,310.0,1
4735,4735,0.08172061737084801,0.1,True,432.0,688.0,1.0,990.0,1
4736,4736,-0.2558712525097293,-0.3,False,282.0,760.0,0.0,208.0,1
4737,4737,-0.3661824864699994,-0.4,False,343.0,940.0,0.0,957.0,1
4738,4738,0.26888322859061686,0.3,True,428.0,593.0,1.0,649.0,1
4739,4739,-0.889523883921939,-0.9,False,407.0,900.0,0.0,593.0,1
4740,4740,0.1999507230960571,0.2,True,406.0,512.0,0.0,122.0,0
4741,4741,0.013877840454767476,0.0,True,389.0,796.0,1.0,3815.0,1
4742,4742,-0.6637181964421919,-0.7,False,279.0,678.0,0.0,523.0,1
4743,4743,0.7236318707788851,0.7,True,393.0,570.0,1.0,1007.0,1
4744,4744,-0.895021377732597,-0.9,False,455.0,790.0,0.0,135.0,1
4745,4745,0.14606516120013024,0.1,True,457.0,502.0,1.0,291.0,1
4746,4746,-0.24444143618629988,-0.2,False,266.0,941.0,0.0,233.0,1
4747,4747,0.9110933164189057,0.9,True,429.0,789.0,1.0,282.0,1
4748,4748,-0.2292684777116767,-0.2,False,494.0,720.0,0.0,3786.0,1
4749,4749,0.20960674772398113,0.2,True,442.0,570.0,1.0,2938.0,1
4750,4750,0.8958356425750136,0.9,True,292.0,946.0,1.0,292.0,1
4751,4751,0.024281306356853882,0.0,True,478.0,857.0,1.0,1715.0,1
4752,4752,-0.5020938580890051,-0.5,False,399.0,521.0,0.0,420.0,1
4753,4753,0.4337139675483612,0.4,True,410.0,975.0,1.0,475.0,1
4754,4754,0.816575541860604,0.8,True,256.0,539.0,1.0,935.0,1
4755,4755,-0.9231598551050968,-0.9,False,313.0,675.0,0.0,212.0,1
4756,4756,-0.7740927064001817,-0.8,False,399.0,512.0,0.0,229.0,1
4757,4757,0.2780949178100629,0.3,True,390.0,511.0,1.0,4099.0,1
4758,4758,-0.3233849288088082,-0.3,False,353.0,912.0,0.0,725.0,1
4759,4759,-0.01931241809228479,-0.0,False,420.0,707.0,0.0,3873.0,1
4760,4760,0.5542616835028806,0.6,True,264.0,719.0,1.0,197.0,1
4761,4761,0.9115566285374641,0.9,True,372.0,600.0,1.0,738.0,1
4762,4762,0.7079797720062819,0.7,True,467.0,788.0,1.0,495.0,1
4763,4763,-0.8453341836052701,-0.8,False,320.0,631.0,0.0,169.0,1
4764,4764,0.6583504608191997,0.7,True,423.0,696.0,1.0,641.0,1
4765,4765,0.6705700740903058,0.7,True,327.0,631.0,1.0,282.0,1
4766,4766,-0.04703976708173574,-0.0,False,493.0,926.0,0.0,2241.0,1
4767,4767,0.6082390895167149,0.6,True,266.0,738.0,1.0,186.0,1
4768,4768,-0.7649878229861977,-0.8,False,354.0,603.0,0.0,323.0,1
4769,4769,-0.5117936275964425,-0.5,False,396.0,534.0,0.0,320.0,1
4770,4770,0.8144968754810109,0.8,True,487.0,804.0,1.0,199.0,1
4771,4771,-0.5058864264344982,-0.5,False,396.0,520.0,0.0,444.0,1
4772,4772,-0.6642537137291142,-0.7,False,270.0,835.0,0.0,535.0,1
4773,4773,-0.10591146480365676,-0.1,False,289.0,792.0,0.0,2529.0,1
4774,4774,-0.8132315328901008,-0.8,False,287.0,869.0,0.0,114.0,1
4775,4775,-0.9776514207597897,-1.0,False,254.0,985.0,0.0,401.0,1
4776,4776,0.49548362478455665,0.5,True,499.0,997.0,1.0,1714.0,1
4777,4777,0.15961140659857387,0.2,True,344.0,618.0,1.0,4038.0,1
4778,4778,0.012095489544359461,0.0,True,371.0,811.0,0.0,3398.0,0
4779,4779,0.7552376022854654,0.8,True,492.0,749.0,1.0,549.0,1
4780,4780,-0.6332587060894013,-0.6,False,414.0,998.0,0.0,568.0,1
4781,4781,0.6527921709323861,0.7,True,422.0,726.0,1.0,882.0,1
4782,4782,0.837645072432917,0.8,True,321.0,667.0,1.0,1092.0,1
4783,4783,0.5613753800731658,0.6,True,253.0,644.0,1.0,333.0,1
4784,4784,-0.3968819570459561,-0.4,False,317.0,970.0,0.0,2203.0,1
4785,4785,0.3832793105527814,0.4,True,259.0,752.0,1.0,869.0,1
4786,4786,0.15882054942737356,0.2,True,263.0,625.0,1.0,1662.0,1
4787,4787,-0.7029763810647696,-0.7,False,350.0,590.0,0.0,200.0,1
4788,4788,0.1564103028156949,0.2,True,427.0,931.0,1.0,192.0,1
4789,4789,-0.30041234423824004,-0.3,False,331.0,529.0,0.0,2360.0,1
4790,4790,-0.42169787181896323,-0.4,False,395.0,724.0,0.0,131.0,1
4791,4791,-0.6725370545991027,-0.7,False,299.0,518.0,0.0,1273.0,1
4792,4792,0.22404298065152584,0.2,True,343.0,986.0,1.0,751.0,1
4793,4793,-0.7035397430281438,-0.7,False,279.0,873.0,0.0,298.0,1
4794,4794,0.06202332156940571,0.1,True,289.0,698.0,1.0,2673.0,1
4795,4795,0.7472258770115436,0.7,True,345.0,854.0,1.0,431.0,1
4796,4796,-0.2887986398521416,-0.3,False,478.0,967.0,0.0,2025.0,1
4797,4797,-0.5734465461182734,-0.6,False,258.0,666.0,0.0,456.0,1
4798,4798,-0.5167521185429524,-0.5,False,350.0,725.0,0.0,295.0,1
4799,4799,-0.5304775133703405,-0.5,False,275.0,852.0,0.0,323.0,1
4800,4800,-0.46784968959807327,-0.5,False,447.0,826.0,0.0,1917.0,1
4801,4801,-0.6078488713678454,-0.6,False,300.0,874.0,0.0,376.0,1
4802,4802,-0.5247412739728119,-0.5,False,476.0,907.0,0.0,637.0,1
4803,4803,-0.7659218413397102,-0.8,False,253.0,700.0,0.0,217.0,1
4804,4804,0.7412088167815964,0.7,True,486.0,738.0,1.0,936.0,1
4805,4805,-0.9124361617445362,-0.9,False,257.0,633.0,0.0,290.0,1
4806,4806,0.24956175873131348,0.2,True,394.0,900.0,1.0,1176.0,1
4807,4807,-0.8984701171553746,-0.9,False,365.0,542.0,0.0,253.0,1
4808,4808,0.5892080284287025,0.6,True,457.0,926.0,1.0,267.0,1
4809,4809,-0.5985002390176664,-0.6,False,301.0,832.0,0.0,277.0,1
4810,4810,0.17622601692458284,0.2,True,380.0,632.0,1.0,438.0,1
4811,4811,-0.37167548384655547,-0.4,False,440.0,977.0,0.0,443.0,1
4812,4812,-0.11963100888483291,-0.1,False,361.0,725.0,0.0,2614.0,1
4813,4813,-0.13933053658180627,-0.1,False,411.0,817.0,0.0,3772.0,1
4814,4814,-0.49400949002459993,-0.5,False,283.0,678.0,0.0,379.0,1
4815,4815,-0.7241431182450753,-0.7,False,316.0,866.0,0.0,208.0,1
4816,4816,-0.06061857084669997,-0.1,False,253.0,545.0,0.0,4202.0,1
4817,4817,0.4499614891882995,0.4,True,377.0,979.0,1.0,1104.0,1
4818,4818,0.258743618056122,0.3,True,326.0,628.0,1.0,1236.0,1
4819,4819,-0.5257751505438908,-0.5,False,437.0,532.0,0.0,2121.0,1
4820,4820,0.5338930917209204,0.5,True,286.0,650.0,1.0,354.0,1
4821,4821,-0.8317882834391881,-0.8,False,341.0,972.0,0.0,207.0,1
4822,4822,-0.7003290156486321,-0.7,False,370.0,943.0,0.0,467.0,1
4823,4823,0.6781557749149427,0.7,True,477.0,506.0,1.0,497.0,1
4824,4824,0.2062621084167553,0.2,True,469.0,619.0,1.0,2712.0,1
4825,4825,-0.3212586130634918,-0.3,False,387.0,535.0,0.0,2778.0,1
4826,4826,0.2370989915692958,0.2,True,342.0,874.0,1.0,3784.0,1
4827,4827,-0.25419166940391524,-0.3,False,317.0,889.0,0.0,1554.0,1
4828,4828,0.8028212796219565,0.8,True,312.0,533.0,1.0,215.0,1
4829,4829,-0.7958593480110312,-0.8,False,456.0,954.0,0.0,150.0,1
4830,4830,-0.6428573041073311,-0.6,False,323.0,819.0,0.0,478.0,1
4831,4831,0.23385144327865426,0.2,True,301.0,556.0,1.0,543.0,1
4832,4832,0.5802534025955672,0.6,True,448.0,785.0,1.0,437.0,1
4833,4833,-0.24937422325379766,-0.2,False,272.0,769.0,0.0,1959.0,1
4834,4834,-0.15617204317901057,-0.2,False,420.0,520.0,0.0,2080.0,1
4835,4835,0.39686436991073704,0.4,True,400.0,769.0,1.0,2241.0,1
4836,4836,-0.5688287671783414,-0.6,False,488.0,727.0,0.0,895.0,1
4837,4837,0.20894862272594228,0.2,True,391.0,626.0,1.0,3113.0,1
4838,4838,0.36553824662274637,0.4,True,272.0,826.0,1.0,1072.0,1
4839,4839,-0.210203177428264,-0.2,False,405.0,833.0,0.0,1642.0,1
4840,4840,0.24622669860392876,0.2,True,430.0,743.0,1.0,357.0,1
4841,4841,0.9641482809822233,1.0,True,351.0,989.0,1.0,320.0,1
4842,4842,0.6946604034961397,0.7,True,288.0,815.0,1.0,187.0,1
4843,4843,-0.7634409057826963,-0.8,False,292.0,749.0,0.0,79.0,1
4844,4844,0.7853639561976664,0.8,True,426.0,894.0,1.0,140.0,1
4845,4845,-0.32046356921200125,-0.3,False,367.0,958.0,0.0,1685.0,1
4846,4846,-0.811441614911599,-0.8,False,492.0,702.0,0.0,316.0,1
4847,4847,-0.8519926079749125,-0.9,False,306.0,552.0,0.0,352.0,1
4848,4848,-0.027365375295965055,-0.0,False,305.0,971.0,0.0,424.0,1
4849,4849,-0.5319961443855263,-0.5,False,312.0,705.0,0.0,573.0,1
4850,4850,0.5503935966229663,0.6,True,367.0,603.0,1.0,590.0,1
4851,4851,0.8105720182082903,0.8,True,386.0,944.0,1.0,130.0,1
4852,4852,0.43095974722035657,0.4,True,445.0,983.0,1.0,602.0,1
4853,4853,0.502825753515473,0.5,True,315.0,652.0,1.0,863.0,1
4854,4854,0.49786768832324,0.5,True,428.0,809.0,1.0,543.0,1
4855,4855,-0.2188480921999898,-0.2,False,435.0,751.0,0.0,3404.0,1
4856,4856,-0.5423246285635823,-0.5,False,320.0,809.0,0.0,431.0,1
4857,4857,0.8926639992738079,0.9,True,308.0,965.0,1.0,177.0,1
4858,4858,0.36882032433253986,0.4,True,313.0,744.0,1.0,793.0,1
4859,4859,0.31730200907197625,0.3,True,394.0,613.0,1.0,1403.0,1
4860,4860,-0.9676511801398846,-1.0,False,480.0,985.0,0.0,335.0,1
4861,4861,0.021602121228059046,0.0,True,302.0,662.0,1.0,4036.0,1
4862,4862,-0.8933121788669791,-0.9,False,446.0,803.0,0.0,771.0,1
4863,4863,0.010481353654467007,0.0,True,430.0,571.0,0.0,3999.0,0
4864,4864,-0.9809597435708441,-1.0,False,437.0,972.0,0.0,51.0,1
4865,4865,-0.8363697365756211,-0.8,False,497.0,702.0,0.0,431.0,1
4866,4866,-0.29541441427963977,-0.3,False,378.0,553.0,0.0,3799.0,1
4867,4867,-0.6166165302093469,-0.6,False,421.0,937.0,0.0,172.0,1
4868,4868,0.20141095902186068,0.2,True,485.0,526.0,1.0,3889.0,1
4869,4869,-0.42231968781368967,-0.4,False,352.0,844.0,0.0,714.0,1
4870,4870,0.7311346039168105,0.7,True,342.0,738.0,1.0,470.0,1
4871,4871,0.9822941962628537,1.0,True,442.0,992.0,1.0,536.0,1
4872,4872,-0.26773118497755344,-0.3,False,316.0,644.0,0.0,100.0,1
4873,4873,-0.2118293877327011,-0.2,False,262.0,852.0,0.0,2296.0,1
4874,4874,-0.7944191154582283,-0.8,False,475.0,685.0,0.0,130.0,1
4875,4875,-0.47755937858959085,-0.5,False,372.0,678.0,0.0,620.0,1
4876,4876,0.4128971957160865,0.4,True,390.0,951.0,1.0,979.0,1
4877,4877,0.42387763851722715,0.4,True,428.0,716.0,1.0,206.0,1
4878,4878,0.4858997311322679,0.5,True,486.0,707.0,1.0,677.0,1
4879,4879,0.5588869135128998,0.6,True,499.0,763.0,1.0,1298.0,1
4880,4880,0.5490628682766212,0.5,True,305.0,517.0,1.0,1118.0,1
4881,4881,0.6381803405480526,0.6,True,305.0,851.0,1.0,654.0,1
4882,4882,-0.9199675106172507,-0.9,False,298.0,616.0,0.0,186.0,1
4883,4883,0.48306905895225616,0.5,True,432.0,805.0,1.0,413.0,1
4884,4884,0.8494622556910201,0.8,True,459.0,747.0,1.0,364.0,1
4885,4885,-0.41952782454623616,-0.4,False,311.0,841.0,0.0,1398.0,1
4886,4886,0.014722492885972827,0.0,True,262.0,699.0,0.0,4039.0,0
4887,4887,0.597410393942295,0.6,True,341.0,733.0,1.0,536.0,1
4888,4888,-0.7573636694184953,-0.8,False,329.0,949.0,0.0,462.0,1
4889,4889,0.3463642167585168,0.3,True,431.0,840.0,1.0,389.0,1
4890,4890,-0.18864487802469498,-0.2,False,269.0,577.0,0.0,3584.0,1
4891,4891,-0.8156553505496935,-0.8,False,352.0,540.0,0.0,688.0,1
4892,4892,-0.33275801712816166,-0.3,False,297.0,967.0,0.0,1696.0,1
4893,4893,0.7245680874783815,0.7,True,443.0,841.0,1.0,176.0,1
4894,4894,-0.24412015217292948,-0.2,False,343.0,674.0,0.0,2983.0,1
4895,4895,-0.062271249552213304,-0.1,False,316.0,935.0,0.0,3749.0,1
4896,4896,0.21824737354616963,0.2,True,453.0,647.0,1.0,2630.0,1
4897,4897,-0.21584924819647355,-0.2,False,492.0,955.0,0.0,1163.0,1
4898,4898,0.7331065872954559,0.7,True,424.0,604.0,1.0,402.0,1
4899,4899,0.9228379071537343,0.9,True,477.0,566.0,1.0,137.0,1
4900,4900,0.06349897165327878,0.1,True,497.0,842.0,1.0,3661.0,1
4901,4901,-0.32416356708364824,-0.3,False,250.0,572.0,0.0,1088.0,1
4902,4902,-0.27603262966813147,-0.3,False,261.0,787.0,0.0,692.0,1
4903,4903,-0.07884881848985414,-0.1,False,465.0,925.0,0.0,1310.0,1
4904,4904,-0.14335131834720127,-0.1,False,290.0,931.0,0.0,3779.0,1
4905,4905,0.6356335832142834,0.6,True,369.0,979.0,1.0,422.0,1
4906,4906,0.43935288369061487,0.4,True,293.0,605.0,1.0,1962.0,1
4907,4907,0.23336036300549767,0.2,True,326.0,678.0,1.0,3996.0,1
4908,4908,-0.6707730710147795,-0.7,False,474.0,876.0,0.0,180.0,1
4909,4909,-0.9465207581568176,-0.9,False,259.0,949.0,0.0,122.0,1
4910,4910,-0.08338344025659228,-0.1,False,379.0,694.0,1.0,3927.0,0
4911,4911,0.1989126001249426,0.2,True,370.0,734.0,1.0,576.0,1
4912,4912,-0.4563182474906551,-0.5,False,341.0,843.0,0.0,226.0,1
4913,4913,0.9198519230455211,0.9,True,497.0,710.0,1.0,573.0,1
4914,4914,-0.5745335451726243,-0.6,False,447.0,883.0,0.0,250.0,1
4915,4915,-0.8119658818838877,-0.8,False,473.0,710.0,0.0,567.0,1
4916,4916,-0.010887167870447412,-0.0,False,362.0,617.0,1.0,1861.0,0
4917,4917,-0.3733357691186754,-0.4,False,476.0,818.0,0.0,1256.0,1
4918,4918,0.6175908642675618,0.6,True,482.0,638.0,1.0,790.0,1
4919,4919,-0.7612374491648664,-0.8,False,296.0,751.0,0.0,993.0,1
4920,4920,-0.8694615838359641,-0.9,False,367.0,603.0,0.0,380.0,1
4921,4921,0.5476025745751638,0.5,True,261.0,827.0,1.0,492.0,1
4922,4922,0.9810250452583855,1.0,True,434.0,727.0,1.0,129.0,1
4923,4923,-0.19063214159087782,-0.2,False,323.0,632.0,0.0,2475.0,1
4924,4924,0.8698324870039724,0.9,True,286.0,834.0,1.0,290.0,1
4925,4925,0.17833177569928016,0.2,True,383.0,834.0,1.0,3783.0,1
4926,4926,0.3802257967014899,0.4,True,474.0,578.0,1.0,708.0,1
4927,4927,-0.5825801497491641,-0.6,False,282.0,892.0,0.0,296.0,1
4928,4928,0.9518227492524856,1.0,True,376.0,967.0,1.0,527.0,1
4929,4929,-0.14277554873659004,-0.1,False,434.0,695.0,0.0,81.0,1
4930,4930,0.2793501724151617,0.3,True,327.0,796.0,1.0,177.0,1
4931,4931,0.9666515498979849,1.0,True,326.0,707.0,1.0,217.0,1
4932,4932,-0.49612378430994863,-0.5,False,436.0,557.0,0.0,307.0,1
4933,4933,-0.45297371550172083,-0.5,False,341.0,738.0,0.0,2181.0,1
4934,4934,0.009849686572499516,0.0,True,475.0,965.0,0.0,1330.0,0
4935,4935,-0.2753060785259398,-0.3,False,299.0,781.0,0.0,3430.0,1
4936,4936,-0.8087374339185538,-0.8,False,437.0,733.0,0.0,460.0,1
4937,4937,-0.16209188220789916,-0.2,False,426.0,960.0,0.0,1874.0,1
4938,4938,-0.7868472499569827,-0.8,False,404.0,609.0,0.0,307.0,1
4939,4939,0.10041655254140247,0.1,True,453.0,741.0,1.0,1856.0,1
4940,4940,-0.2674994129577626,-0.3,False,425.0,935.0,0.0,210.0,1
4941,4941,0.7361974885291627,0.7,True,487.0,906.0,1.0,327.0,1
4942,4942,0.3850443540659383,0.4,True,286.0,679.0,1.0,695.0,1
4943,4943,0.9052788780510179,0.9,True,396.0,767.0,1.0,117.0,1
4944,4944,0.5604613790493493,0.6,True,259.0,802.0,1.0,369.0,1
4945,4945,-0.12261936778247273,-0.1,False,372.0,898.0,1.0,2710.0,0
4946,4946,0.7284830388277195,0.7,True,466.0,790.0,1.0,384.0,1
4947,4947,-0.3681679277474885,-0.4,False,433.0,672.0,0.0,875.0,1
4948,4948,-0.874605734653987,-0.9,False,343.0,717.0,0.0,190.0,1
4949,4949,-0.2470998602603942,-0.2,False,272.0,714.0,0.0,2774.0,1
4950,4950,-0.057885141292502995,-0.1,False,372.0,752.0,1.0,3706.0,0
