,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
1373,1373,0.26654259181909734,0.3,0,496.0,645.0,0.0,869.0,1
1374,1374,0.4220463635923395,0.4,0,271.0,686.0,1.0,793.0,0
1375,1375,0.3259852306837763,0.3,0,442.0,776.0,1.0,662.0,0
1376,1376,-0.6156846720613931,-0.6,1,451.0,937.0,1.0,252.0,1
1377,1377,-0.054517213546824594,-0.1,1,450.0,593.0,1.0,217.0,1
1378,1378,0.48024644757890167,0.5,0,495.0,934.0,0.0,191.0,1
1379,1379,-0.8324651882330698,-0.8,1,368.0,627.0,1.0,305.0,1
1380,1380,0.5035878043419237,0.5,0,376.0,945.0,0.0,809.0,1
1381,1381,-0.0011895742975844836,-0.0,1,365.0,997.0,1.0,368.0,1
1382,1382,0.5341974600797865,0.5,0,277.0,919.0,0.0,264.0,1
1383,1383,0.41106196282845753,0.4,0,389.0,845.0,1.0,806.0,0
1384,1384,-0.15973504059380028,-0.2,1,440.0,993.0,1.0,617.0,1
1385,1385,0.08190870427102737,0.1,0,356.0,601.0,0.0,353.0,1
1386,1386,0.31540134117637697,0.3,0,440.0,738.0,1.0,112.0,0
1387,1387,-0.7861675331994071,-0.8,1,425.0,724.0,1.0,231.0,1
1388,1388,-0.5680626684546228,-0.6,1,312.0,508.0,1.0,190.0,1
1389,1389,-0.6756661029835593,-0.7,1,329.0,813.0,1.0,218.0,1
1390,1390,-0.2990704095726118,-0.3,1,482.0,961.0,1.0,227.0,1
1391,1391,0.5800750302279938,0.6,0,323.0,933.0,0.0,944.0,1
1392,1392,-0.9635852159274811,-1.0,1,307.0,566.0,1.0,127.0,1
1393,1393,0.572609308908566,0.6,0,475.0,805.0,1.0,890.0,0
1394,1394,0.2970286811912619,0.3,0,424.0,903.0,0.0,263.0,1
1395,1395,-0.6172576724046328,-0.6,1,304.0,840.0,1.0,736.0,1
1396,1396,0.5037427232755842,0.5,0,319.0,785.0,0.0,286.0,1
1397,1397,-0.24905347726767224,-0.2,1,290.0,893.0,1.0,467.0,1
1398,1398,-0.6839233826838027,-0.7,1,497.0,796.0,1.0,887.0,1
1399,1399,-0.8120703099934592,-0.8,1,395.0,994.0,1.0,151.0,1
1400,1400,0.15411527357352628,0.2,0,434.0,623.0,1.0,1043.0,0
1401,1401,-0.9143648453532871,-0.9,1,297.0,732.0,1.0,371.0,1
1402,1402,-0.016927376733196553,-0.0,1,469.0,604.0,1.0,817.0,1
1403,1403,-0.3816058646545277,-0.4,1,426.0,518.0,1.0,1216.0,1
1404,1404,-0.872898935256909,-0.9,1,497.0,940.0,1.0,193.0,1
1405,1405,-0.92017607200621,-0.9,1,395.0,530.0,1.0,745.0,1
1406,1406,-0.11693464006247423,-0.1,1,367.0,742.0,1.0,681.0,1
1407,1407,0.4127195454537682,0.4,0,335.0,507.0,0.0,178.0,1
1408,1408,0.7031081674315953,0.7,0,252.0,506.0,0.0,532.0,1
1409,1409,-0.6855506180554314,-0.7,1,441.0,854.0,1.0,225.0,1
1410,1410,0.7402964883645844,0.7,0,438.0,758.0,0.0,134.0,1
1411,1411,-0.30483662604646833,-0.3,1,437.0,808.0,1.0,1025.0,1
1412,1412,-0.31496798015917404,-0.3,1,439.0,742.0,1.0,139.0,1
1413,1413,0.8307097158354666,0.8,0,419.0,823.0,0.0,628.0,1
1414,1414,-0.20774152182240924,-0.2,1,461.0,840.0,1.0,349.0,1
1415,1415,-0.6818922594692518,-0.7,1,260.0,903.0,1.0,337.0,1
1416,1416,-0.899404884028455,-0.9,1,492.0,501.0,1.0,337.0,1
1417,1417,-0.246856527215346,-0.2,1,471.0,595.0,1.0,154.0,1
1418,1418,0.4440649671104109,0.4,0,443.0,561.0,0.0,386.0,1
1419,1419,-0.609510278355716,-0.6,1,302.0,970.0,1.0,858.0,1
1420,1420,-0.013647356133965394,-0.0,1,418.0,574.0,1.0,1218.0,1
1421,1421,0.16328483868421806,0.2,0,481.0,771.0,1.0,1108.0,0
1422,1422,-0.32621839000763386,-0.3,1,354.0,848.0,1.0,158.0,1
1423,1423,0.3033327352934849,0.3,0,349.0,968.0,0.0,1743.0,1
1424,1424,0.11933386844943716,0.1,0,276.0,661.0,0.0,293.0,1
1425,1425,-0.9368823316057588,-0.9,1,328.0,976.0,1.0,346.0,1
1426,1426,0.9564616438307374,1.0,0,341.0,505.0,0.0,284.0,1
1427,1427,0.7348312982102001,0.7,0,358.0,657.0,0.0,1585.0,1
1428,1428,0.3170248455416802,0.3,0,303.0,663.0,0.0,384.0,1
1429,1429,0.8885142010391867,0.9,0,463.0,594.0,0.0,423.0,1
1430,1430,0.6773243055739246,0.7,0,493.0,999.0,0.0,498.0,1
1431,1431,0.28263952827487326,0.3,0,403.0,593.0,0.0,344.0,1
1432,1432,-0.7792504233041444,-0.8,1,454.0,607.0,1.0,279.0,1
1433,1433,-0.8182353237175244,-0.8,1,285.0,924.0,1.0,281.0,1
1434,1434,0.27544875841799943,0.3,0,464.0,767.0,1.0,629.0,0
1435,1435,-0.11061264749777844,-0.1,1,409.0,765.0,1.0,386.0,1
1436,1436,0.4318376552592391,0.4,0,303.0,783.0,0.0,284.0,1
1437,1437,-0.13209192153504534,-0.1,1,337.0,824.0,0.0,519.0,0
1438,1438,-0.10388426484340174,-0.1,1,443.0,818.0,1.0,399.0,1
1439,1439,0.2170967594800759,0.2,0,304.0,903.0,0.0,253.0,1
1440,1440,0.07106855032333503,0.1,0,461.0,610.0,1.0,249.0,0
1441,1441,0.023834183194624492,0.0,0,337.0,722.0,1.0,171.0,0
1442,1442,0.9302901867982567,0.9,0,497.0,991.0,0.0,512.0,1
1443,1443,-0.7614731639064238,-0.8,1,297.0,901.0,1.0,82.0,1
1444,1444,-0.5786107127106532,-0.6,1,464.0,590.0,1.0,796.0,1
1445,1445,-0.20671208018611575,-0.2,1,467.0,949.0,1.0,274.0,1
1446,1446,0.3049407017553254,0.3,0,477.0,876.0,1.0,607.0,0
1447,1447,0.7759081597361148,0.8,0,303.0,584.0,0.0,1063.0,1
1448,1448,-0.5122202198795496,-0.5,1,382.0,727.0,1.0,461.0,1
1449,1449,0.4032228816502077,0.4,0,291.0,810.0,1.0,369.0,0
1450,1450,-0.47943571444794864,-0.5,1,487.0,521.0,1.0,472.0,1
1451,1451,-0.4822409900889011,-0.5,1,343.0,925.0,1.0,152.0,1
1452,1452,0.24193457117037398,0.2,0,397.0,819.0,0.0,934.0,1
1453,1453,-0.3615797452828995,-0.4,1,480.0,767.0,1.0,273.0,1
1454,1454,-0.1913199506600114,-0.2,1,475.0,738.0,1.0,1437.0,1
1455,1455,0.9508108567425766,1.0,0,418.0,640.0,0.0,642.0,1
1456,1456,-0.6286196340481953,-0.6,1,325.0,860.0,1.0,645.0,1
1457,1457,-0.9256614308298101,-0.9,1,448.0,994.0,1.0,238.0,1
1458,1458,0.6017241894161975,0.6,0,334.0,669.0,0.0,557.0,1
1459,1459,0.3755319914363964,0.4,0,438.0,715.0,1.0,417.0,0
1460,1460,0.9427124744597091,0.9,0,457.0,790.0,0.0,293.0,1
1461,1461,0.11093497271320762,0.1,0,461.0,584.0,1.0,625.0,0
1462,1462,-0.2740403890449188,-0.3,1,361.0,793.0,1.0,226.0,1
1463,1463,0.7384027440480458,0.7,0,401.0,523.0,0.0,316.0,1
1464,1464,0.36010072007816407,0.4,0,250.0,837.0,0.0,833.0,1
1465,1465,-0.7730157628966041,-0.8,1,354.0,588.0,1.0,368.0,1
1466,1466,0.10978625741458914,0.1,0,259.0,667.0,0.0,1064.0,1
1467,1467,-0.4042684832194514,-0.4,1,405.0,545.0,1.0,480.0,1
1468,1468,-0.7054009553659797,-0.7,1,448.0,812.0,1.0,480.0,1
1469,1469,0.17821973823263515,0.2,0,413.0,695.0,1.0,282.0,0
1470,1470,-0.5445585408508824,-0.5,1,447.0,871.0,1.0,992.0,1
1471,1471,-0.4079943691495356,-0.4,1,391.0,667.0,1.0,342.0,1
1472,1472,-0.6872578346253475,-0.7,1,281.0,597.0,1.0,272.0,1
1473,1473,-0.4202606156687321,-0.4,1,458.0,832.0,1.0,750.0,1
1474,1474,-0.641227688264935,-0.6,1,354.0,736.0,1.0,340.0,1
1475,1475,-0.682413734295636,-0.7,1,444.0,860.0,1.0,126.0,1
1476,1476,-0.3793749256163135,-0.4,1,331.0,593.0,1.0,346.0,1
1477,1477,-0.6770607224045648,-0.7,1,464.0,942.0,1.0,364.0,1
1478,1478,-0.9255816266135957,-0.9,1,364.0,575.0,1.0,951.0,1
1479,1479,0.4807254780312873,0.5,0,276.0,550.0,0.0,674.0,1
1480,1480,0.24265611037058288,0.2,0,454.0,643.0,1.0,1063.0,0
1481,1481,0.2039534069782285,0.2,0,449.0,647.0,0.0,3234.0,1
1482,1482,-0.4368652226661076,-0.4,1,442.0,696.0,1.0,182.0,1
1483,1483,-0.2137552212740783,-0.2,1,350.0,907.0,1.0,243.0,1
1484,1484,0.5177686616992838,0.5,0,492.0,695.0,0.0,1063.0,1
1485,1485,0.0400309971166013,0.0,0,369.0,543.0,1.0,628.0,0
1486,1486,0.7729367877087578,0.8,0,393.0,929.0,0.0,218.0,1
1487,1487,-0.38886311751669544,-0.4,1,411.0,776.0,1.0,343.0,1
1488,1488,-0.4048951839197028,-0.4,1,362.0,609.0,1.0,289.0,1
1489,1489,-0.7986195732979164,-0.8,1,255.0,643.0,1.0,202.0,1
1490,1490,-0.7264148808493487,-0.7,1,363.0,994.0,1.0,663.0,1
1491,1491,0.7075988943765537,0.7,0,431.0,793.0,0.0,856.0,1
1492,1492,0.2387235992042842,0.2,0,429.0,663.0,0.0,338.0,1
1493,1493,-0.6622803297865267,-0.7,1,369.0,814.0,1.0,157.0,1
1494,1494,-0.5963894729078447,-0.6,1,499.0,968.0,1.0,303.0,1
1495,1495,0.18602741624489827,0.2,0,313.0,591.0,0.0,1726.0,1
1496,1496,0.6636289397557287,0.7,0,319.0,840.0,0.0,281.0,1
1497,1497,0.5526347204366902,0.6,0,322.0,834.0,0.0,314.0,1
1498,1498,0.4645337342750844,0.5,0,277.0,838.0,0.0,135.0,1
1499,1499,-0.560819384795413,-0.6,1,284.0,987.0,1.0,239.0,1
1500,1500,0.8042696259021176,0.8,0,394.0,522.0,0.0,504.0,1
1501,1501,0.5972444917358961,0.6,0,405.0,793.0,0.0,732.0,1
1502,1502,-0.4227302201878227,-0.4,1,384.0,940.0,1.0,566.0,1
1503,1503,0.5172161070448613,0.5,0,286.0,672.0,0.0,432.0,1
1504,1504,0.6422353083190908,0.6,0,272.0,964.0,0.0,614.0,1
1505,1505,-0.15069356219821195,-0.2,1,327.0,938.0,1.0,1105.0,1
1506,1506,0.48617129716199625,0.5,0,375.0,957.0,1.0,658.0,0
1507,1507,-0.8894924020882815,-0.9,1,407.0,529.0,1.0,154.0,1
1508,1508,0.6267751380501576,0.6,0,447.0,981.0,0.0,982.0,1
1509,1509,0.4999434919861905,0.5,0,435.0,655.0,0.0,300.0,1
1510,1510,0.0935825181525094,0.1,0,397.0,585.0,1.0,448.0,0
1511,1511,0.42773272847703203,0.4,0,365.0,672.0,0.0,783.0,1
1512,1512,0.1635356948107356,0.2,0,359.0,779.0,0.0,982.0,1
1513,1513,0.6103893055950373,0.6,0,409.0,782.0,1.0,529.0,0
1514,1514,0.7447556530744326,0.7,0,336.0,731.0,0.0,413.0,1
1515,1515,-0.1569175830946119,-0.2,1,282.0,579.0,1.0,439.0,1
1516,1516,-0.19838982507923486,-0.2,1,340.0,875.0,1.0,265.0,1
1517,1517,0.7851745964270687,0.8,0,496.0,674.0,0.0,530.0,1
1518,1518,-0.29511725898556174,-0.3,1,450.0,514.0,1.0,166.0,1
1519,1519,-0.9862686271604872,-1.0,1,425.0,874.0,1.0,471.0,1
1520,1520,0.9349654126631799,0.9,0,492.0,678.0,0.0,370.0,1
1521,1521,0.2562955295060185,0.3,0,488.0,881.0,1.0,231.0,0
1522,1522,-0.4789551405622743,-0.5,1,392.0,859.0,0.0,539.0,0
1523,1523,0.04526564100199404,0.0,0,325.0,879.0,0.0,956.0,1
1524,1524,0.6796082506730408,0.7,0,390.0,894.0,0.0,276.0,1
1525,1525,0.10118325265345085,0.1,0,390.0,589.0,1.0,1441.0,0
1526,1526,0.5464795535248237,0.5,0,273.0,640.0,0.0,207.0,1
1527,1527,-0.27144798238747625,-0.3,1,423.0,599.0,1.0,488.0,1
1528,1528,-0.846268929414518,-0.8,1,385.0,897.0,1.0,68.0,1
1529,1529,-0.6456673922499323,-0.6,1,384.0,794.0,0.0,652.0,0
1530,1530,-0.6731995501572803,-0.7,1,290.0,950.0,1.0,350.0,1
1531,1531,-0.03508436156622263,-0.0,1,301.0,911.0,1.0,288.0,1
1532,1532,0.4029403999821284,0.4,0,362.0,956.0,0.0,572.0,1
1533,1533,-0.0945639325402643,-0.1,1,255.0,583.0,0.0,402.0,0
1534,1534,0.34617570345663196,0.3,0,323.0,953.0,1.0,324.0,0
1535,1535,-0.10284492756867047,-0.1,1,365.0,749.0,1.0,666.0,1
1536,1536,-0.17054809373299462,-0.2,1,335.0,817.0,0.0,488.0,0
1537,1537,0.8206839109060238,0.8,0,265.0,869.0,0.0,436.0,1
1538,1538,0.7804433938380189,0.8,0,280.0,777.0,0.0,423.0,1
1539,1539,-0.7813907882030584,-0.8,1,339.0,598.0,1.0,203.0,1
1540,1540,0.5534714017655822,0.6,0,336.0,880.0,1.0,274.0,0
1541,1541,0.027928728854099916,0.0,0,322.0,634.0,1.0,454.0,0
1542,1542,-0.17258615114218578,-0.2,1,453.0,874.0,1.0,443.0,1
1543,1543,0.5756667763198806,0.6,0,286.0,999.0,1.0,1145.0,0
1544,1544,-0.44626923592237966,-0.4,1,270.0,603.0,1.0,147.0,1
1545,1545,-0.6072389554605924,-0.6,1,298.0,931.0,1.0,1421.0,1
1546,1546,0.8962997519690576,0.9,0,323.0,542.0,0.0,1005.0,1
1547,1547,-0.9677820413774305,-1.0,1,399.0,907.0,1.0,294.0,1
1548,1548,0.2950616008037532,0.3,0,447.0,536.0,1.0,137.0,0
1549,1549,-0.5329634611080751,-0.5,1,479.0,728.0,1.0,413.0,1
1550,1550,0.5524837004872714,0.6,0,299.0,866.0,0.0,335.0,1
1551,1551,-0.2220839565157049,-0.2,1,329.0,674.0,1.0,217.0,1
1552,1552,0.49536107803569784,0.5,0,472.0,703.0,0.0,325.0,1
1553,1553,-0.5108869064043922,-0.5,1,393.0,656.0,1.0,171.0,1
1554,1554,-0.4433980819699479,-0.4,1,283.0,838.0,0.0,329.0,0
1555,1555,-0.5400878511869831,-0.5,1,424.0,632.0,1.0,534.0,1
1556,1556,0.7084743137204208,0.7,0,363.0,841.0,0.0,286.0,1
1557,1557,-0.14985534796289346,-0.1,1,375.0,919.0,1.0,1216.0,1
1558,1558,-0.08786886316669751,-0.1,1,479.0,887.0,1.0,744.0,1
1559,1559,-0.2966940490140033,-0.3,1,304.0,728.0,1.0,298.0,1
1560,1560,0.9812940565256898,1.0,0,329.0,645.0,0.0,166.0,1
1561,1561,-0.6387795614144087,-0.6,1,472.0,928.0,1.0,170.0,1
1562,1562,0.6106554536966511,0.6,0,456.0,644.0,0.0,970.0,1
1563,1563,-0.7148587182097557,-0.7,1,287.0,508.0,1.0,295.0,1
1564,1564,-0.19050045304610452,-0.2,1,395.0,773.0,1.0,1112.0,1
1565,1565,-0.04596455075344785,-0.0,1,402.0,539.0,1.0,139.0,1
1566,1566,0.04838773390635209,0.0,0,361.0,864.0,0.0,385.0,1
1567,1567,-0.32720505355137885,-0.3,1,440.0,880.0,1.0,1140.0,1
1568,1568,-0.41501403078067667,-0.4,1,448.0,815.0,0.0,387.0,0
1569,1569,0.2989119371246638,0.3,0,483.0,880.0,1.0,127.0,0
1570,1570,0.9956308804174452,1.0,0,416.0,628.0,0.0,336.0,1
1571,1571,0.647423137387259,0.6,0,255.0,534.0,0.0,931.0,1
1572,1572,-0.9581440467831479,-1.0,1,420.0,917.0,1.0,313.0,1
1573,1573,0.6311080339172097,0.6,0,494.0,691.0,0.0,185.0,1
1574,1574,-0.8015301259044811,-0.8,1,483.0,907.0,1.0,380.0,1
1575,1575,-0.8212694154920841,-0.8,1,470.0,870.0,1.0,410.0,1
1576,1576,-0.9707936429326314,-1.0,1,289.0,681.0,1.0,200.0,1
1577,1577,-0.7096086372190686,-0.7,1,394.0,717.0,1.0,649.0,1
1578,1578,0.15643827015905054,0.2,0,260.0,578.0,0.0,142.0,1
1579,1579,0.7634056997209766,0.8,0,308.0,715.0,0.0,1247.0,1
1580,1580,0.593853970348516,0.6,0,418.0,599.0,0.0,213.0,1
1581,1581,0.78742484312514,0.8,0,283.0,577.0,0.0,310.0,1
1582,1582,-0.8021193319497593,-0.8,1,477.0,514.0,1.0,139.0,1
1583,1583,-0.7576837272761952,-0.8,1,456.0,828.0,1.0,726.0,1
1584,1584,0.9219668289411904,0.9,0,255.0,884.0,0.0,251.0,1
1585,1585,-0.0017947850160306977,-0.0,1,416.0,600.0,1.0,1824.0,1
1586,1586,0.39469753447184797,0.4,0,407.0,505.0,0.0,678.0,1
1587,1587,0.7043301499155112,0.7,0,438.0,558.0,0.0,144.0,1
1588,1588,0.1774155557692232,0.2,0,434.0,854.0,1.0,82.0,0
1589,1589,0.5031634754676455,0.5,0,412.0,931.0,0.0,1857.0,1
1590,1590,-0.5944355730305355,-0.6,1,411.0,748.0,1.0,391.0,1
1591,1591,-0.43372276699996326,-0.4,1,270.0,567.0,1.0,153.0,1
1592,1592,0.5213290418455208,0.5,0,251.0,628.0,0.0,651.0,1
1593,1593,0.27644199009467973,0.3,0,417.0,719.0,0.0,374.0,1
1594,1594,-0.28026124631099325,-0.3,1,387.0,948.0,1.0,845.0,1
1595,1595,-0.10510941597268397,-0.1,1,312.0,772.0,0.0,316.0,0
1596,1596,-0.4917987930730523,-0.5,1,251.0,730.0,1.0,189.0,1
1597,1597,0.26428611805150304,0.3,0,267.0,852.0,0.0,411.0,1
1598,1598,0.3870597491031875,0.4,0,336.0,876.0,0.0,688.0,1
1599,1599,-0.20312749277539077,-0.2,1,444.0,772.0,0.0,674.0,0
1600,1600,0.5114195402538595,0.5,0,283.0,551.0,0.0,636.0,1
1601,1601,0.19276705993494447,0.2,0,416.0,768.0,1.0,1196.0,0
1602,1602,0.5813174104609244,0.6,0,344.0,865.0,0.0,241.0,1
1603,1603,0.8810538354038475,0.9,0,478.0,914.0,0.0,778.0,1
1604,1604,-0.6153535912519355,-0.6,1,342.0,828.0,1.0,280.0,1
1605,1605,-0.9002239502976521,-0.9,1,345.0,557.0,1.0,518.0,1
1606,1606,-0.26323460396631027,-0.3,1,344.0,644.0,1.0,202.0,1
1607,1607,-0.08651465930070046,-0.1,1,431.0,816.0,1.0,1083.0,1
1608,1608,-0.47295516711269503,-0.5,1,427.0,532.0,1.0,311.0,1
1609,1609,-0.7094276517796554,-0.7,1,291.0,755.0,1.0,84.0,1
1610,1610,-0.23745816709239542,-0.2,1,401.0,589.0,0.0,220.0,0
1611,1611,0.22993722931741445,0.2,0,259.0,591.0,1.0,460.0,0
1612,1612,-0.01216396407064857,-0.0,1,480.0,968.0,0.0,232.0,0
1613,1613,0.8018184706989295,0.8,0,428.0,755.0,0.0,857.0,1
1614,1614,-0.5370166731347534,-0.5,1,365.0,985.0,1.0,200.0,1
1615,1615,0.986636622235908,1.0,0,451.0,880.0,0.0,299.0,1
1616,1616,0.46069133509951943,0.5,0,333.0,778.0,0.0,609.0,1
1617,1617,-0.9137292916283688,-0.9,1,303.0,757.0,1.0,770.0,1
1618,1618,0.13317700488147244,0.1,0,258.0,626.0,1.0,916.0,0
1619,1619,-0.09756985240722571,-0.1,1,286.0,819.0,1.0,1215.0,1
1620,1620,-0.700132375929374,-0.7,1,276.0,538.0,1.0,186.0,1
1621,1621,0.09633093754748501,0.1,0,293.0,769.0,0.0,398.0,1
1622,1622,-0.622558867622006,-0.6,1,277.0,507.0,1.0,246.0,1
1623,1623,0.6352255851725797,0.6,0,486.0,844.0,0.0,1080.0,1
1624,1624,0.2890486335394382,0.3,0,357.0,570.0,0.0,1093.0,1
1625,1625,-0.34530112514972644,-0.3,1,451.0,787.0,1.0,1182.0,1
1626,1626,0.5810095623711604,0.6,0,285.0,731.0,1.0,174.0,0
1627,1627,0.46466109640378295,0.5,0,254.0,595.0,0.0,341.0,1
1628,1628,0.33136710240842815,0.3,0,480.0,514.0,0.0,256.0,1
1629,1629,-0.8342995230515629,-0.8,1,440.0,861.0,1.0,289.0,1
1630,1630,-0.11112204181288976,-0.1,1,410.0,968.0,1.0,162.0,1
1631,1631,-0.294516841687988,-0.3,1,291.0,889.0,1.0,330.0,1
