,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
1188,1188,-0.19711965317003255,-0.2,1,330.0,680.0,1.0,440.0,1
1189,1189,0.6347395717452358,0.6,0,278.0,791.0,0.0,2731.0,1
1190,1190,0.6854221430425038,0.7,0,418.0,714.0,0.0,1678.0,1
1191,1191,-0.36130874277648295,-0.4,1,388.0,572.0,1.0,1650.0,1
1192,1192,0.4521755727428183,0.5,0,372.0,943.0,0.0,815.0,1
1193,1193,-0.6649734394905085,-0.7,1,491.0,700.0,1.0,189.0,1
1194,1194,0.2320785426700842,0.2,0,429.0,738.0,1.0,313.0,0
1195,1195,-0.24110765218892172,-0.2,1,380.0,916.0,1.0,924.0,1
1196,1196,-0.2735885421122708,-0.3,1,356.0,847.0,1.0,677.0,1
1197,1197,0.845753381847949,0.8,0,453.0,708.0,0.0,419.0,1
1198,1198,-0.5737237965060726,-0.6,1,389.0,755.0,1.0,396.0,1
1199,1199,0.7061995968493948,0.7,0,454.0,707.0,0.0,309.0,1
1200,1200,0.9241281505770378,0.9,0,313.0,678.0,0.0,1269.0,1
1201,1201,0.6741609171622394,0.7,0,454.0,860.0,0.0,166.0,1
1202,1202,0.5020554019952259,0.5,0,362.0,699.0,0.0,1059.0,1
1203,1203,0.744803599008748,0.7,0,469.0,538.0,0.0,543.0,1
1204,1204,-0.3337935935241132,-0.3,1,479.0,511.0,1.0,210.0,1
1205,1205,-0.8144954857972417,-0.8,1,339.0,809.0,1.0,212.0,1
1206,1206,-0.28590905476998696,-0.3,1,255.0,835.0,1.0,490.0,1
1207,1207,-0.49671520351197573,-0.5,1,337.0,954.0,1.0,379.0,1
1208,1208,0.5764453881978893,0.6,0,269.0,571.0,0.0,260.0,1
1209,1209,-0.2642877995063424,-0.3,1,384.0,617.0,1.0,619.0,1
1210,1210,0.011870852601579385,0.0,0,415.0,581.0,0.0,1604.0,1
1211,1211,0.12477456142406829,0.1,0,331.0,687.0,0.0,3982.0,1
1212,1212,0.720555452963477,0.7,0,307.0,841.0,0.0,272.0,1
1213,1213,0.6989995477229838,0.7,0,395.0,550.0,0.0,255.0,1
1214,1214,0.20004260770600846,0.2,0,434.0,554.0,0.0,1752.0,1
1215,1215,0.5084665273632043,0.5,0,416.0,775.0,0.0,189.0,1
1216,1216,0.7649080409850484,0.8,0,299.0,897.0,0.0,2354.0,1
1217,1217,0.2124703458763555,0.2,0,369.0,636.0,1.0,745.0,0
1218,1218,-0.334189121182616,-0.3,1,272.0,531.0,1.0,67.0,1
1219,1219,0.04661877940212156,0.0,0,454.0,820.0,0.0,3726.0,1
1220,1220,-0.49156670479481024,-0.5,1,386.0,547.0,1.0,167.0,1
1221,1221,0.3840489547624928,0.4,0,347.0,545.0,0.0,718.0,1
1222,1222,0.8544540856891774,0.9,0,259.0,734.0,0.0,807.0,1
1223,1223,-0.7848796788187107,-0.8,1,436.0,743.0,1.0,341.0,1
1224,1224,-0.6828920792578539,-0.7,1,384.0,923.0,1.0,573.0,1
1225,1225,0.2774730146369595,0.3,0,311.0,669.0,0.0,2650.0,1
1226,1226,-0.16839983199401165,-0.2,1,317.0,812.0,1.0,551.0,1
1227,1227,0.13114947513501996,0.1,0,382.0,935.0,0.0,1093.0,1
1228,1228,0.4998454539199808,0.5,0,381.0,804.0,0.0,595.0,1
1229,1229,-0.3550014635489125,-0.4,1,432.0,517.0,1.0,151.0,1
1230,1230,0.9759415313081132,1.0,0,499.0,707.0,0.0,394.0,1
1231,1231,-0.3039711742182636,-0.3,1,344.0,518.0,1.0,898.0,1
1232,1232,-0.4468262825247096,-0.4,1,261.0,570.0,1.0,339.0,1
1233,1233,-0.5804887250013051,-0.6,1,345.0,701.0,1.0,1974.0,1
1234,1234,0.08982022367496967,0.1,0,326.0,693.0,1.0,2871.0,0
1235,1235,-0.5895004604153706,-0.6,1,310.0,836.0,1.0,44.0,1
1236,1236,-0.24884536924846912,-0.2,1,352.0,884.0,1.0,674.0,1
1237,1237,0.8739492116194651,0.9,0,440.0,994.0,0.0,426.0,1
1238,1238,-0.1771374452020018,-0.2,1,310.0,726.0,1.0,174.0,1
1239,1239,0.12436619452573106,0.1,0,449.0,712.0,0.0,1939.0,1
1240,1240,-0.6151120737841318,-0.6,1,454.0,585.0,1.0,571.0,1
1241,1241,-0.6850328054780492,-0.7,1,268.0,770.0,1.0,922.0,1
1242,1242,0.521628171445303,0.5,0,302.0,905.0,0.0,583.0,1
1243,1243,0.4307063790431813,0.4,0,446.0,874.0,0.0,720.0,1
1244,1244,0.7006661151313045,0.7,0,436.0,867.0,0.0,1157.0,1
1245,1245,0.07636339098512246,0.1,0,409.0,603.0,1.0,3308.0,0
1246,1246,-0.7863427985212403,-0.8,1,490.0,629.0,1.0,351.0,1
1247,1247,0.5966194882642606,0.6,0,412.0,668.0,0.0,1300.0,1
1248,1248,0.2719547779040854,0.3,0,320.0,744.0,0.0,1316.0,1
1249,1249,0.23720777324658182,0.2,0,373.0,839.0,0.0,788.0,1
1250,1250,-0.20107431498052808,-0.2,1,477.0,764.0,1.0,1819.0,1
1251,1251,-0.3382247144925339,-0.3,1,438.0,553.0,1.0,939.0,1
1252,1252,-0.054731096272267354,-0.1,1,494.0,547.0,1.0,3959.0,1
1253,1253,0.4653715106645111,0.5,0,390.0,972.0,1.0,3638.0,0
1254,1254,-0.34605957851445646,-0.3,1,283.0,579.0,1.0,1858.0,1
1255,1255,0.1021632356825688,0.1,0,276.0,643.0,0.0,3611.0,1
1256,1256,-0.8777276899201361,-0.9,1,383.0,664.0,1.0,563.0,1
1257,1257,0.4184098843341657,0.4,0,331.0,654.0,0.0,745.0,1
1258,1258,0.34637730910289144,0.3,0,274.0,605.0,1.0,4121.0,0
1259,1259,-0.19106237144533833,-0.2,1,318.0,516.0,1.0,716.0,1
1260,1260,0.8633934921373214,0.9,0,267.0,559.0,0.0,304.0,1
1261,1261,0.3807196016790644,0.4,0,403.0,851.0,0.0,866.0,1
1262,1262,-0.65152795367288,-0.7,1,485.0,796.0,1.0,949.0,1
1263,1263,0.03837250357194821,0.0,0,466.0,720.0,1.0,2294.0,0
1264,1264,0.3294576382576875,0.3,0,421.0,595.0,0.0,604.0,1
1265,1265,-0.20063032488356836,-0.2,1,447.0,750.0,1.0,63.0,1
1266,1266,0.5099328510925398,0.5,0,473.0,924.0,0.0,263.0,1
1267,1267,0.3361814503614806,0.3,0,413.0,602.0,0.0,535.0,1
1268,1268,-0.08144841402134162,-0.1,1,380.0,566.0,1.0,324.0,1
1269,1269,-0.9139553810567735,-0.9,1,251.0,578.0,1.0,261.0,1
1270,1270,0.11787677200987301,0.1,0,340.0,968.0,1.0,832.0,0
1271,1271,0.9892259435478332,1.0,0,288.0,818.0,0.0,1084.0,1
1272,1272,0.8356456112001418,0.8,0,492.0,824.0,0.0,324.0,1
1273,1273,0.3014025960897264,0.3,0,283.0,943.0,0.0,1174.0,1
1274,1274,-0.046241860698551296,-0.0,1,370.0,828.0,1.0,3742.0,1
1275,1275,-0.8177355551618333,-0.8,1,358.0,796.0,1.0,76.0,1
1276,1276,-0.05588497753718702,-0.1,1,332.0,542.0,1.0,506.0,1
1277,1277,0.5576422907357865,0.6,0,309.0,741.0,0.0,1000.0,1
1278,1278,-0.7353799752570278,-0.7,1,376.0,500.0,1.0,184.0,1
1279,1279,0.33607948944721233,0.3,0,399.0,502.0,0.0,1039.0,1
1280,1280,-0.4561694074808351,-0.5,1,453.0,813.0,1.0,1124.0,1
1281,1281,0.6986128144931083,0.7,0,288.0,515.0,0.0,1567.0,1
1282,1282,0.5112120518273204,0.5,0,314.0,633.0,0.0,333.0,1
1283,1283,0.5612149595772453,0.6,0,325.0,701.0,0.0,1584.0,1
1284,1284,-0.7752528438484614,-0.8,1,397.0,884.0,1.0,169.0,1
1285,1285,-0.19748604678434267,-0.2,1,252.0,789.0,1.0,969.0,1
1286,1286,0.252453109406958,0.3,0,405.0,774.0,0.0,731.0,1
1287,1287,-0.6248560812000845,-0.6,1,474.0,598.0,1.0,88.0,1
1288,1288,0.3152851676949473,0.3,0,465.0,784.0,0.0,3261.0,1
1289,1289,-0.04649845694126076,-0.0,1,476.0,501.0,1.0,-217.0,1
1290,1290,0.8735464281178613,0.9,0,397.0,770.0,0.0,773.0,1
1291,1291,-0.8970902993035701,-0.9,1,481.0,616.0,1.0,803.0,1
1292,1292,0.4473499619648207,0.4,0,464.0,815.0,0.0,1711.0,1
1293,1293,0.7259886024980922,0.7,0,341.0,946.0,0.0,1493.0,1
1294,1294,0.38786362490362847,0.4,0,279.0,722.0,1.0,219.0,0
1295,1295,-0.0768981289430184,-0.1,1,423.0,983.0,1.0,1624.0,1
1296,1296,-0.9624493176818083,-1.0,1,283.0,885.0,1.0,182.0,1
1297,1297,-0.10185875829852242,-0.1,1,458.0,598.0,1.0,224.0,1
1298,1298,0.007091859172509096,0.0,0,258.0,647.0,1.0,1085.0,0
1299,1299,0.9568366633025605,1.0,0,313.0,853.0,0.0,474.0,1
1300,1300,-0.12841692441707186,-0.1,1,324.0,908.0,1.0,628.0,1
1301,1301,0.7857569038694561,0.8,0,470.0,561.0,0.0,879.0,1
1302,1302,0.1302003908213929,0.1,0,465.0,878.0,1.0,3657.0,0
1303,1303,0.8403418076992624,0.8,0,494.0,600.0,0.0,176.0,1
1304,1304,-0.05922585248219603,-0.1,1,287.0,696.0,1.0,2347.0,1
1305,1305,-0.6952002285605967,-0.7,1,473.0,562.0,1.0,565.0,1
1306,1306,-0.4436809798540178,-0.4,1,347.0,668.0,1.0,775.0,1
1307,1307,0.12113755839024032,0.1,0,340.0,731.0,0.0,3929.0,1
1308,1308,-0.30149192235043976,-0.3,1,428.0,913.0,1.0,799.0,1
1309,1309,-0.2647445379205027,-0.3,1,385.0,939.0,0.0,1466.0,0
1310,1310,-0.785786005265815,-0.8,1,254.0,754.0,1.0,242.0,1
1311,1311,-0.5549672869364237,-0.6,1,465.0,699.0,1.0,986.0,1
1312,1312,-0.19957053596221952,-0.2,1,303.0,680.0,1.0,317.0,1
1313,1313,-0.42184264676663896,-0.4,1,319.0,564.0,1.0,3337.0,1
1314,1314,-0.8244800034752131,-0.8,1,405.0,969.0,1.0,246.0,1
1315,1315,0.8568464137840339,0.9,0,360.0,642.0,0.0,198.0,1
1316,1316,0.7561741890464888,0.8,0,360.0,956.0,0.0,684.0,1
1317,1317,-0.5811364007850066,-0.6,1,370.0,536.0,1.0,1474.0,1
1318,1318,-0.4042973325170909,-0.4,1,343.0,807.0,1.0,3130.0,1
1319,1319,-0.5424849039284256,-0.5,1,276.0,573.0,1.0,711.0,1
1320,1320,0.4108524246037075,0.4,0,309.0,747.0,0.0,1034.0,1
1321,1321,0.8179156083306052,0.8,0,265.0,663.0,0.0,562.0,1
1322,1322,0.16505807876715162,0.2,0,296.0,600.0,1.0,594.0,0
1323,1323,-0.15454199988945616,-0.2,1,423.0,792.0,1.0,975.0,1
1324,1324,-0.010553609944903064,-0.0,1,386.0,871.0,0.0,3743.0,0
1325,1325,-0.7445556918672727,-0.7,1,351.0,833.0,1.0,196.0,1
1326,1326,0.8399710551885791,0.8,0,467.0,965.0,0.0,318.0,1
1327,1327,-0.5307800674770489,-0.5,1,386.0,702.0,1.0,1982.0,1
1328,1328,-0.4084068111315491,-0.4,1,496.0,630.0,1.0,244.0,1
1329,1329,0.977742441393721,1.0,0,484.0,828.0,0.0,728.0,1
1330,1330,-0.3535408975204719,-0.4,1,431.0,888.0,0.0,101.0,0
1331,1331,0.3910353830419593,0.4,0,376.0,741.0,0.0,833.0,1
1332,1332,0.4214113164478981,0.4,0,426.0,946.0,0.0,248.0,1
1333,1333,-0.5277061686524684,-0.5,1,323.0,635.0,1.0,822.0,1
1334,1334,0.4861978886063385,0.5,0,494.0,806.0,1.0,1000.0,0
1335,1335,0.14584769102691242,0.1,0,409.0,647.0,1.0,3634.0,0
1336,1336,-0.931993833083705,-0.9,1,351.0,692.0,1.0,937.0,1
1337,1337,0.24678887659328508,0.2,0,280.0,864.0,0.0,596.0,1
1338,1338,0.0012684052069327212,0.0,0,389.0,854.0,1.0,3757.0,0
1339,1339,0.13107595036816155,0.1,0,303.0,726.0,1.0,3971.0,0
1340,1340,0.7060766184178269,0.7,0,302.0,539.0,0.0,219.0,1
1341,1341,0.04067070846121279,0.0,0,361.0,615.0,1.0,184.0,0
1342,1342,0.6683177704831045,0.7,0,421.0,815.0,0.0,714.0,1
1343,1343,-0.7797721925462895,-0.8,1,406.0,612.0,1.0,212.0,1
1344,1344,0.14406571921543243,0.1,0,314.0,857.0,0.0,339.0,1
1345,1345,-0.20187837126026031,-0.2,1,356.0,651.0,1.0,963.0,1
1346,1346,-0.013052978052056963,-0.0,1,337.0,579.0,0.0,474.0,0
1347,1347,0.34836658346455707,0.3,0,389.0,833.0,0.0,1468.0,1
1348,1348,-0.7857950190619916,-0.8,1,409.0,634.0,1.0,127.0,1
1349,1349,-0.0039603918171282615,-0.0,1,299.0,630.0,1.0,4071.0,1
1350,1350,-0.2574875954450908,-0.3,1,292.0,862.0,1.0,396.0,1
1351,1351,-0.23725794150076163,-0.2,1,255.0,812.0,1.0,1073.0,1
1352,1352,0.8551304975482874,0.9,0,476.0,894.0,0.0,870.0,1
1353,1353,-0.12058422261924795,-0.1,1,300.0,578.0,1.0,1552.0,1
1354,1354,0.7928640445531152,0.8,0,475.0,851.0,0.0,384.0,1
1355,1355,-0.09228718800126745,-0.1,1,480.0,666.0,0.0,1454.0,0
1356,1356,-0.5456984340843865,-0.5,1,440.0,788.0,1.0,532.0,1
1357,1357,0.13909512449019856,0.1,0,382.0,782.0,0.0,746.0,1
1358,1358,-0.9526157320249882,-1.0,1,471.0,979.0,1.0,130.0,1
1359,1359,0.9825111457446112,1.0,0,384.0,924.0,0.0,432.0,1
1360,1360,-0.5083403224351675,-0.5,1,377.0,508.0,1.0,1295.0,1
1361,1361,0.5499578904482296,0.5,0,271.0,785.0,0.0,1404.0,1
1362,1362,0.6871358117434048,0.7,0,416.0,942.0,0.0,412.0,1
1363,1363,0.05612302835935523,0.1,0,326.0,656.0,1.0,3708.0,0
1364,1364,0.44771635750749184,0.4,0,305.0,675.0,0.0,370.0,1
1365,1365,0.1777008514680658,0.2,0,348.0,719.0,1.0,3933.0,0
1366,1366,-0.5685215735815972,-0.6,1,413.0,698.0,1.0,449.0,1
1367,1367,-0.35196749776799363,-0.4,1,273.0,658.0,1.0,1179.0,1
1368,1368,-0.48342161028781216,-0.5,1,297.0,500.0,1.0,113.0,1
1369,1369,0.9005161650780797,0.9,0,299.0,521.0,0.0,310.0,1
1370,1370,0.8069578868441012,0.8,0,332.0,578.0,0.0,120.0,1
1371,1371,0.4584816064096442,0.5,0,279.0,652.0,0.0,989.0,1
1372,1372,-0.01689745550598265,-0.0,1,489.0,736.0,1.0,1345.0,1
1373,1373,0.3456205832566279,0.3,0,470.0,978.0,0.0,522.0,1
1374,1374,-0.974682260713519,-1.0,1,414.0,616.0,1.0,650.0,1
1375,1375,-0.23476302516945147,-0.2,1,294.0,651.0,1.0,1835.0,1
1376,1376,-0.44018002629922814,-0.4,1,376.0,887.0,1.0,847.0,1
1377,1377,0.27416657562309843,0.3,0,319.0,890.0,0.0,591.0,1
1378,1378,-0.5633708876962091,-0.6,1,474.0,951.0,1.0,615.0,1
1379,1379,-0.6561686285912776,-0.7,1,272.0,689.0,1.0,619.0,1
1380,1380,-0.5839356911084657,-0.6,1,438.0,539.0,1.0,333.0,1
1381,1381,0.5922102780821761,0.6,0,322.0,577.0,0.0,741.0,1
1382,1382,-0.8871383165481284,-0.9,1,383.0,902.0,1.0,615.0,1
1383,1383,0.2726450921386838,0.3,0,456.0,938.0,0.0,1716.0,1
1384,1384,-0.3318687479226232,-0.3,1,490.0,663.0,1.0,517.0,1
1385,1385,0.7934143344641769,0.8,0,314.0,751.0,0.0,615.0,1
1386,1386,-0.737984580949095,-0.7,1,452.0,900.0,1.0,408.0,1
1387,1387,0.562767801135398,0.6,0,475.0,658.0,0.0,2997.0,1
1388,1388,0.22413151841532097,0.2,0,462.0,664.0,0.0,644.0,1
1389,1389,-0.9418947910456836,-0.9,1,352.0,676.0,1.0,702.0,1
1390,1390,-0.9188009309263343,-0.9,1,257.0,560.0,1.0,213.0,1
1391,1391,0.10332572820476638,0.1,0,437.0,604.0,1.0,1309.0,0
1392,1392,-0.32417488804403183,-0.3,1,256.0,806.0,1.0,188.0,1
1393,1393,-0.7336064024972133,-0.7,1,413.0,685.0,1.0,542.0,1
1394,1394,-0.004609862007101562,-0.0,1,495.0,783.0,1.0,2342.0,1
1395,1395,0.354967098333433,0.4,0,310.0,900.0,0.0,530.0,1
1396,1396,0.42278215779450146,0.4,0,360.0,974.0,0.0,1096.0,1
1397,1397,0.223371821001215,0.2,0,399.0,583.0,0.0,78.0,1
1398,1398,-0.10097828394236186,-0.1,1,351.0,619.0,1.0,2830.0,1
1399,1399,0.11077600285342393,0.1,0,409.0,691.0,1.0,1710.0,0
1400,1400,0.2161217852458608,0.2,0,333.0,586.0,0.0,1881.0,1
1401,1401,-0.8733799126212403,-0.9,1,458.0,668.0,1.0,384.0,1
1402,1402,0.9044843152033546,0.9,0,457.0,695.0,0.0,348.0,1
1403,1403,0.504157902188493,0.5,0,263.0,960.0,0.0,2137.0,1
1404,1404,-0.8769418515301131,-0.9,1,443.0,571.0,1.0,1306.0,1
1405,1405,0.8880373919040447,0.9,0,277.0,901.0,0.0,222.0,1
1406,1406,0.47069335132454504,0.5,0,392.0,985.0,0.0,1153.0,1
1407,1407,0.6208805902040642,0.6,0,293.0,797.0,0.0,440.0,1
1408,1408,0.04287752374552545,0.0,0,306.0,864.0,1.0,1050.0,0
1409,1409,0.23396704792218226,0.2,0,478.0,773.0,0.0,719.0,1
1410,1410,0.6380780505406292,0.6,0,492.0,898.0,0.0,390.0,1
1411,1411,-0.3800430895441984,-0.4,1,405.0,745.0,1.0,2190.0,1
1412,1412,-0.48789601297636453,-0.5,1,419.0,778.0,1.0,103.0,1
1413,1413,0.9912402335316957,1.0,0,297.0,755.0,0.0,358.0,1
1414,1414,-0.6868945171839469,-0.7,1,456.0,770.0,1.0,874.0,1
1415,1415,0.6538196569543366,0.7,0,491.0,505.0,0.0,394.0,1
1416,1416,-0.5170514868534541,-0.5,1,476.0,627.0,1.0,177.0,1
1417,1417,0.2703886213902853,0.3,0,272.0,992.0,0.0,1476.0,1
1418,1418,-0.4201865544097776,-0.4,1,456.0,901.0,1.0,723.0,1
1419,1419,0.1703395729487991,0.2,0,457.0,700.0,1.0,3843.0,0
1420,1420,-0.38887684009580736,-0.4,1,461.0,900.0,1.0,679.0,1
1421,1421,-0.03496332538837099,-0.0,1,487.0,660.0,0.0,3853.0,0
1422,1422,-0.5877583477999513,-0.6,1,417.0,836.0,1.0,347.0,1
1423,1423,0.11015158847157425,0.1,0,309.0,748.0,0.0,463.0,1
1424,1424,-0.6955074072991287,-0.7,1,385.0,681.0,1.0,424.0,1
1425,1425,0.07791167543947819,0.1,0,311.0,690.0,1.0,539.0,0
1426,1426,-0.8745131176064769,-0.9,1,454.0,726.0,1.0,450.0,1
1427,1427,-0.782641533306542,-0.8,1,333.0,727.0,1.0,540.0,1
1428,1428,-0.6648779076861182,-0.7,1,446.0,641.0,1.0,413.0,1
1429,1429,-0.43200448823427817,-0.4,1,315.0,708.0,1.0,447.0,1
1430,1430,0.9184478426622227,0.9,0,454.0,931.0,0.0,995.0,1
1431,1431,-0.6188366562006018,-0.6,1,486.0,856.0,1.0,248.0,1
1432,1432,0.6735566341562798,0.7,0,265.0,932.0,0.0,1003.0,1
1433,1433,-0.30631153475748363,-0.3,1,267.0,818.0,1.0,255.0,1
1434,1434,0.40746775667282464,0.4,0,425.0,691.0,0.0,504.0,1
1435,1435,-0.6499825434300703,-0.6,1,299.0,961.0,1.0,810.0,1
1436,1436,0.7642445303238197,0.8,0,358.0,910.0,0.0,722.0,1
1437,1437,0.3130802406120625,0.3,0,375.0,989.0,1.0,1216.0,0
1438,1438,-0.6725898700586856,-0.7,1,375.0,842.0,1.0,493.0,1
1439,1439,0.7692329398113478,0.8,0,468.0,774.0,0.0,1108.0,1
1440,1440,0.7944182570624099,0.8,0,427.0,959.0,0.0,684.0,1
1441,1441,0.8887635384707979,0.9,0,407.0,804.0,0.0,919.0,1
1442,1442,-0.3851853841715345,-0.4,1,355.0,981.0,1.0,404.0,1
1443,1443,-0.8869399488121155,-0.9,1,266.0,984.0,1.0,320.0,1
1444,1444,-0.31215869461150736,-0.3,1,402.0,691.0,0.0,2227.0,0
1445,1445,-0.48980858469931854,-0.5,1,434.0,950.0,1.0,216.0,1
1446,1446,0.33063760197587944,0.3,0,499.0,537.0,0.0,1454.0,1
1447,1447,0.6943373183587345,0.7,0,415.0,878.0,0.0,517.0,1
1448,1448,-0.2565757214836015,-0.3,1,365.0,581.0,1.0,1304.0,1
1449,1449,-0.7577182097670445,-0.8,1,444.0,934.0,1.0,462.0,1
1450,1450,0.10052652727909717,0.1,0,359.0,761.0,0.0,1750.0,1
1451,1451,-0.10119716219385233,-0.1,1,471.0,855.0,1.0,2554.0,1
1452,1452,-0.3319396655174045,-0.3,1,424.0,862.0,1.0,2114.0,1
1453,1453,-0.6866458956388604,-0.7,1,469.0,536.0,1.0,2155.0,1
1454,1454,0.632475484187331,0.6,0,321.0,553.0,0.0,376.0,1
1455,1455,-0.8335771665196694,-0.8,1,319.0,963.0,1.0,708.0,1
1456,1456,0.21135218304238546,0.2,0,257.0,886.0,0.0,1717.0,1
1457,1457,0.8450487681319157,0.8,0,311.0,930.0,0.0,639.0,1
1458,1458,-0.9569240614841414,-1.0,1,340.0,896.0,1.0,624.0,1
1459,1459,0.9559031168928711,1.0,0,492.0,653.0,0.0,395.0,1
1460,1460,-0.8628275765526006,-0.9,1,263.0,689.0,1.0,368.0,1
1461,1461,-0.8787282120850473,-0.9,1,356.0,838.0,1.0,146.0,1
1462,1462,-0.12606188668540663,-0.1,1,343.0,592.0,1.0,2415.0,1
1463,1463,-0.28810574210942175,-0.3,1,480.0,515.0,1.0,1565.0,1
1464,1464,-0.2692899246252549,-0.3,1,260.0,732.0,1.0,1588.0,1
1465,1465,-0.05353819253951464,-0.1,1,353.0,844.0,1.0,283.0,1
1466,1466,0.34457546477463974,0.3,0,275.0,666.0,0.0,359.0,1
1467,1467,0.032054200866706184,0.0,0,321.0,966.0,0.0,3713.0,1
1468,1468,-0.4541858605826339,-0.5,1,414.0,587.0,1.0,119.0,1
1469,1469,-0.15865263449986333,-0.2,1,483.0,670.0,1.0,1997.0,1
1470,1470,-0.24032838739825158,-0.2,1,413.0,890.0,1.0,757.0,1
1471,1471,0.9250538528405823,0.9,0,403.0,994.0,0.0,823.0,1
1472,1472,-0.4029483552957327,-0.4,1,391.0,796.0,1.0,693.0,1
1473,1473,0.5931741825903836,0.6,0,357.0,913.0,0.0,740.0,1
1474,1474,-0.6657774758234625,-0.7,1,432.0,557.0,1.0,441.0,1
1475,1475,0.5818085820085215,0.6,0,324.0,636.0,0.0,280.0,1
1476,1476,-0.8030298599731454,-0.8,1,335.0,818.0,1.0,277.0,1
1477,1477,0.5132597636615139,0.5,0,387.0,760.0,0.0,1503.0,1
1478,1478,0.7593605826824141,0.8,0,271.0,782.0,0.0,927.0,1
1479,1479,0.25137214439433064,0.3,0,422.0,968.0,0.0,2280.0,1
1480,1480,-0.535823404774787,-0.5,1,447.0,627.0,1.0,306.0,1
1481,1481,-0.4258620881567483,-0.4,1,496.0,528.0,1.0,1396.0,1
1482,1482,-0.7266203357798189,-0.7,1,372.0,568.0,1.0,1020.0,1
1483,1483,-0.6722268813550709,-0.7,1,452.0,840.0,1.0,238.0,1
1484,1484,0.2976392620556789,0.3,0,371.0,710.0,0.0,49.0,1
1485,1485,-0.3423262016987718,-0.3,1,384.0,582.0,1.0,1654.0,1
1486,1486,0.8996236806835491,0.9,0,283.0,557.0,0.0,260.0,1
1487,1487,0.9724165495440862,1.0,0,259.0,674.0,0.0,1017.0,1
1488,1488,0.08062469177020315,0.1,0,287.0,779.0,0.0,144.0,1
1489,1489,0.2878033255201937,0.3,0,480.0,702.0,1.0,3818.0,0
1490,1490,0.8352157174782886,0.8,0,377.0,731.0,0.0,382.0,1
1491,1491,-0.3289751539969652,-0.3,1,255.0,521.0,1.0,224.0,1
1492,1492,0.2637646889698664,0.3,0,305.0,683.0,0.0,812.0,1
1493,1493,0.5735279997566407,0.6,0,344.0,852.0,0.0,394.0,1
1494,1494,-0.13999938817439972,-0.1,1,368.0,867.0,1.0,855.0,1
1495,1495,-0.5659680687218445,-0.6,1,381.0,566.0,1.0,353.0,1
1496,1496,-0.4225024635449244,-0.4,1,279.0,518.0,1.0,2143.0,1
1497,1497,-0.3792533176821684,-0.4,1,474.0,872.0,1.0,724.0,1
1498,1498,0.477273320312501,0.5,0,259.0,926.0,0.0,1825.0,1
1499,1499,-0.8562923434118803,-0.9,1,250.0,562.0,1.0,128.0,1
1500,1500,-0.45057650810791383,-0.5,1,329.0,525.0,1.0,1396.0,1
1501,1501,0.9607596276160071,1.0,0,414.0,833.0,0.0,393.0,1
1502,1502,-0.7074468331374324,-0.7,1,474.0,652.0,1.0,254.0,1
1503,1503,-0.2641710700547384,-0.3,1,410.0,593.0,1.0,427.0,1
1504,1504,0.9406314118377364,0.9,0,449.0,936.0,0.0,625.0,1
1505,1505,-0.013672482389300411,-0.0,1,339.0,978.0,1.0,3503.0,1
1506,1506,-0.7786693186504412,-0.8,1,479.0,862.0,1.0,559.0,1
1507,1507,-0.11737430576956642,-0.1,1,464.0,893.0,1.0,1453.0,1
1508,1508,-0.7995013976226562,-0.8,1,458.0,855.0,1.0,177.0,1
1509,1509,-0.531349082796281,-0.5,1,339.0,899.0,1.0,252.0,1
1510,1510,0.3136903323276392,0.3,0,283.0,998.0,0.0,1489.0,1
1511,1511,-0.347688028277197,-0.3,1,272.0,597.0,0.0,1371.0,0
1512,1512,-0.13961320991656168,-0.1,1,393.0,614.0,1.0,2513.0,1
1513,1513,0.3528114701104148,0.4,0,299.0,658.0,0.0,613.0,1
1514,1514,0.9051627819765315,0.9,0,490.0,841.0,0.0,1959.0,1
1515,1515,-0.8467759302156366,-0.8,1,334.0,581.0,1.0,655.0,1
1516,1516,-0.7275677566650132,-0.7,1,361.0,725.0,1.0,624.0,1
1517,1517,0.37735279994393545,0.4,0,306.0,996.0,1.0,2468.0,0
1518,1518,0.9829590930384191,1.0,0,286.0,783.0,0.0,481.0,1
1519,1519,0.6426773742732788,0.6,0,313.0,690.0,0.0,1217.0,1
1520,1520,0.2577705767887388,0.3,0,470.0,873.0,0.0,2597.0,1
1521,1521,-0.14294400041118216,-0.1,1,354.0,774.0,0.0,2092.0,0
1522,1522,0.2824183432781915,0.3,0,492.0,991.0,1.0,3517.0,0
1523,1523,-0.3848626304283713,-0.4,1,397.0,680.0,1.0,273.0,1
1524,1524,0.9536002679071518,1.0,0,386.0,514.0,0.0,200.0,1
1525,1525,-0.5984733035495158,-0.6,1,456.0,645.0,1.0,29.0,1
1526,1526,-0.3849753397050879,-0.4,1,438.0,807.0,1.0,375.0,1
1527,1527,-0.6526710077661566,-0.7,1,322.0,821.0,1.0,387.0,1
1528,1528,-0.2824640922434476,-0.3,1,387.0,512.0,1.0,1351.0,1
1529,1529,0.7344665576911158,0.7,0,444.0,803.0,0.0,353.0,1
1530,1530,-0.15105778774961554,-0.2,1,325.0,851.0,1.0,324.0,1
1531,1531,-0.8216519950717724,-0.8,1,332.0,522.0,1.0,646.0,1
1532,1532,-0.47416794306415855,-0.5,1,266.0,526.0,1.0,1348.0,1
1533,1533,0.27841213146498456,0.3,0,278.0,682.0,0.0,2040.0,1
